row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
4,54,-49.36,88.77,0.4855824070698763,0.6051444014637637,1.1026830079730288,0.13540006485099595,0.9672829431220328,0,0,0,0
4,55,-49.36,93.77,0.48990023838445795,0.5999321070634708,1.10083553231583,0.13267409680135345,0.9681614355144766,0,0,0,0
4,56,-49.36,98.77,0.5748985811707341,0.5878321093186569,1.1640240433041833,0.07479093299603098,1.0892331103081523,0,0,0,0
4,57,-49.36,103.77,0.5719550683026347,0.5781987196008487,1.1507781530333046,0.029872105767634792,1.1209060472656698,0,0,0,0
5,7,-44.36,-146.23,0.9750990144095074,0.20766543375342544,1.1060210900973246,-0.0,1.1060210900973246,0,0,0,0
5,40,-44.36,18.77,0.9326069494542257,0.8208406021075179,1.742270916827073,1.742270916827073,0.0,0,0,1,1
5,41,-44.36,23.77,0.944187432458405,0.7939649509044794,1.7231301352074917,1.7231301352074917,0.0,0,0,1,1
5,42,-44.36,28.77,0.8799117974848709,0.7670163181985904,1.6356385677548333,0.7215522578507062,0.9140863099041271,0,0,1,1
5,43,-44.36,33.77,0.8143721271008698,0.7427547367737768,1.5499651248419373,0.1941323889440868,1.3558327358978506,0,0,1,1
5,44,-44.36,38.77,0.8169139375681482,0.7212958588789955,1.5286479885782285,0.05156110526060608,1.4770868833176225,0,0,1,0
5,45,-44.36,43.77,0.8313546780522509,0.7016930838803912,1.520081602515456,0.042844988374670594,1.4772366141407853,0,0,0,0
5,46,-44.36,48.77,0.8539866474919087,0.6803980307531852,1.5170258165712216,0.05270346150987633,1.4643223550613453,0,0,0,0
5,47,-44.36,53.77,0.8160166121865069,0.6560556672177706,1.456076184907404,0.05731215450197438,1.3987640304054296,0,0,0,0
5,48,-44.36,58.77,0.7561458707961597,0.633222527342832,1.377076063793659,0.04527704540796579,1.3317990183856931,0,0,0,0
5,49,-44.36,63.77,0.6889802337847317,0.6129189234587714,1.294293026210907,0.07553481725211797,1.218758208958789,0,0,0,0
5,50,-44.36,68.77,0.6100717760992223,0.5954552790965864,1.204065405495545,0.2307231268751515,0.9733422786203936,0,0,0,0
5,51,-44.36,73.77,0.6027873024190848,0.5812844531316376,1.1819214706219778,1.1748664648362501,0.007055005785727708,1,1,0,0
5,52,-44.36,78.77,0.612282313384545,0.5709421651929099,1.1790904637582913,0.410989506046891,0.7681009577114003,0,0,0,0
5,53,-44.36,83.77,0.5737006317524893,0.5649441763883091,1.1377691626043804,0.8490164425644733,0.28875272003990715,1,0,0,0
5,54,-44.36,88.77,0.549075309081356,0.5634392093835145,1.1139509084950865,0.3507182520858164,0.7632326564092701,0,0,0,0
5,55,-44.36,93.77,0.5407487837768821,0.5587248954966477,1.1012712904455064,0.6798170688403069,0.4214542216051995,0,1,0,0
5,56,-44.36,98.77,0.5598158405070522,0.5468727635899009,1.1053942964052381,0.23226992330307208,0.8731243731021661,0,0,0,0
5,57,-44.36,103.77,0.5117134385903215,0.5414592167629045,1.0561472331704844,0.17295678314070392,0.8831904500297805,0,0,0,0
5,58,-44.36,108.77,0.3900081610028151,0.5444316382456185,0.9498821469727139,0.08221734909794151,0.8676647978747724,0,0,0,0
5,59,-44.36,113.77,0.4558124644202056,0.5484876197969631,1.0135675997548446,0.02744004873433959,0.986127551020505,0,0,0,0
6,7,-39.36,-146.23,0.9821250917910238,0.22542106628711564,1.1318757555277486,-0.0,1.1318757555277486,0,0,0,0
6,36,-39.36,-1.23,0.6855285148795931,0.7977877741023008,1.4945422149041647,0.07150652657380158,1.4230356883303632,0,0,1,0
6,37,-39.36,3.77,0.7307879576312442,0.829060471133015,1.569675680114436,0.32269442743336896,1.246981252681067,0,0,1,1
6,38,-39.36,8.77,0.800964341864498,0.8267307297033805,1.6302717103517668,0.9870880227423139,0.6431836876094529,0,0,1,1
6,39,-39.36,13.77,0.8931415626410881,0.8104015134263776,1.6952690711459946,1.6952690711459946,0.0,0,0,1,1
6,40,-39.36,18.77,0.94050195952094,0.7880481335571882,1.713304710481753,1.713304710481753,0.0,0,0,1,1
6,41,-39.36,23.77,0.9197020483430667,0.7620300503429356,1.6659648988859892,1.6659648988859892,0.0,0,0,1,1
6,42,-39.36,28.77,0.8403342279249006,0.7351715899093766,1.5649895540327248,0.8911755036542178,0.673814050378507,0,0,1,1
6,43,-39.36,33.77,0.7643127125742104,0.7106366255186899,1.469581729387348,0.2872612394539701,1.1823204899333781,0,0,1,1
6,44,-39.36,38.77,0.7733403943931547,0.6884596826223457,1.4533120058384195,0.22732158854532483,1.2259904172930947,0,0,1,0
6,45,-39.36,43.77,0.7983635151122658,0.6662098350136871,1.451357982116095,0.21884055244820247,1.2325174296678925,0,0,0,0
6,46,-39.36,48.77,0.8463509150146917,0.6412733915127834,1.4671165541772844,0.317549168965191,1.1495673852120933,0,0,0,0
6,47,-39.36,53.77,0.8387531568239013,0.6174016073306885,1.4340196092052686,0.2829906381110859,1.1510289710941828,0,0,0,0
6,48,-39.36,58.77,0.8194423876248463,0.5953801227808386,1.3924162839212841,0.25390808445779406,1.13850819946349,0,0,0,0
6,49,-39.36,63.77,0.7350111402848132,0.5752852264353691,1.2943237753352377,0.24094836422003646,1.0533754111152012,0,0,0,0
6,50,-39.36,68.77,0.6496972265317019,0.5575415582427178,1.1980232179455212,0.23087566154221123,0.9671475564033101,0,0,0,0
6,51,-39.36,73.77,0.683491417565694,0.5428355434106819,1.2122613735608745,0.3296414073060208,0.8826199662548537,0,0,0,0
6,52,-39.36,78.77,0.6959761384435255,0.5319442942018712,1.2115172482212313,0.38637190514738956,0.8251453430738418,0,0,0,0
6,53,-39.36,83.77,0.6374478633452099,0.5255722487499911,1.151832550635679,0.8985050866214497,0.25332746401422934,0,1,0,0
6,54,-39.36,88.77,0.6053401851239371,0.5239345710470894,1.1211341947633418,0.44327332856214174,0.6778608662012,0,0,0,0
6,55,-39.36,93.77,0.5866256845440723,0.5191156996884421,1.0989903857469514,0.8877477161367348,0.21124266961021665,1,0,0,0
6,56,-39.36,98.77,0.5486096171200814,0.507682212770567,1.052199089455697,0.4426940525595567,0.6095050368961403,0,0,0,0
6,57,-39.36,103.77,0.4756571234398611,0.5027618497425627,0.981129445812694,0.7526692220120185,0.22846022380067554,0,1,0,0
6,58,-39.36,108.77,0.4352379715762925,0.506304353891837,0.948648963699684,0.2747041805905205,0.6739447831091635,0,0,0,0
6,59,-39.36,113.77,0.5186779163792247,0.5149314138418667,1.0332346799673555,0.09048123762259977,0.9427534423447558,0,0,0,0
6,60,-39.36,118.77,0.7038666968877876,0.5212203735383965,1.206822438091245,0.015404939640331,1.1914174984509138,0,0,0,0
7,6,-34.36,-151.23,0.9760955523139195,0.22332414644278956,1.124142558169596,0.012035109094008593,1.1121074490755876,0,0,0,0
7,7,-34.36,-146.23,0.9800793098843538,0.2590354923226461,1.1670104204508291,0.017836996673626197,1.1491734237772029,0,0,0,0
7,31,-34.36,-26.23,0.8668320260366515,0.8439570250344266,1.7085015509708557,0.22320351252429207,1.4852980384465635,0,0,1,0
7,32,-34.36,-21.23,0.7880714588464931,0.8546548259219904,1.6493846214760333,0.09133832750657217,1.558046293969461,0,0,1,0
7,33,-34.36,-16.23,0.7478596058394167,0.8500850978546836,1.608167252895627,0.03342349762172709,1.5747437552738999,0,0,1,0
7,34,-34.36,-11.23,0.7496790074152346,0.8135659176870141,1.5696336161294266,0.029872105767634792,1.5397615103617919,0,0,0,0
7,35,-34.36,-6.23,0.7330894580192402,0.7498335312140363,1.4845973965527561,0.04190721486164339,1.4426901816911128,0,0,0,0
7,36,-34.36,-1.23,0.707521144318356,0.7086556264049145,1.4162902189319264,0.11606135432272852,1.300228864609198,0,0,1,0
7,37,-34.36,3.77,0.7729402848981148,0.7112923296408589,1.4780678190132481,0.4347283876995543,1.0433394313136939,0,0,1,1
7,38,-34.36,8.77,0.8725629111417399,0.7304897826015775,1.588845380889301,1.588845380889301,0.0,0,0,1,1
7,39,-34.36,13.77,0.9473787301372014,0.7387483185943213,1.6652640075772347,1.6652640075772347,0.0,0,0,1,1
7,40,-34.36,18.77,0.9498656868847773,0.7306054053949699,1.6585450641307666,1.6585450641307666,0.0,0,0,1,1
7,41,-34.36,23.77,0.8701616139371801,0.7119426707414933,1.5662823903591048,1.5662823903591048,0.0,0,0,1,1
7,42,-34.36,28.77,0.7692507420302,0.689735697950262,1.4510349355724683,0.6437470853855655,0.8072878501869029,0,0,1,1
7,43,-34.36,33.77,0.72176622900454,0.6679366140497442,1.3843198815588047,0.4658537336587387,0.918466147900066,0,0,1,1
7,44,-34.36,38.77,0.7414417850869983,0.6484979019909197,1.38064529876831,0.9657636077125322,0.41488169105577777,1,0,1,0
7,45,-34.36,43.77,0.7875910819051452,0.6261251018412756,1.3975695857400336,0.5750002452238391,0.8225693405161946,0,0,0,0
7,46,-34.36,48.77,0.8101758321753445,0.6031832504531905,1.3926598244563198,1.3926598244563198,0.0,1,1,0,0
7,47,-34.36,53.77,0.7951638679219118,0.5813877948468841,1.3551740554612932,0.9698701341892945,0.38530392127199875,0,1,0,0
7,48,-34.36,58.77,0.8038389749757386,0.5604679704761885,1.3399698450019721,0.9043295431969747,0.43564030180499747,0,1,0,0
7,49,-34.36,63.77,0.7356694368672667,0.5405340600668914,1.2566899592541205,0.9850331845770738,0.27165677467704674,1,0,0,0
7,50,-34.36,68.77,0.760128820318571,0.5222531673131475,1.2585944223311762,0.44027487856466746,0.8183195437665087,0,0,0,0
7,51,-34.36,73.77,0.7844580807475591,0.5066964242774432,1.2633783393779907,0.3395999022006336,0.9237784371773572,0,0,0,0
7,52,-34.36,78.77,0.7078602169764439,0.4950121477903459,1.18158755784818,0.408968180100818,0.772619377747362,0,0,0,0
7,53,-34.36,83.77,0.6635006921562526,0.48815999996661835,1.1341266229039075,1.1341266229039075,0.0,1,1,0,0
7,54,-34.36,88.77,0.6447392643505836,0.4863068393270174,1.1152028611752445,0.41477006768043556,0.7004327934948089,0,0,0,0
7,55,-34.36,93.77,0.6229135057493941,0.4808070263053074,1.0895098841102928,0.41120634787717286,0.67830353623312,0,0,0,0
7,56,-34.36,98.77,0.5664472012851302,0.47008850879339664,1.0268998408293535,0.8913866045016842,0.13551323632766932,0,1,0,0
7,57,-34.36,103.77,0.5308656949397788,0.46636619412308916,0.9907819389811989,0.9098402783369145,0.08094166064428443,0,1,0,0
7,58,-34.36,108.77,0.5557654781722832,0.4709221494889623,1.0182032947929134,0.8328676186680556,0.1853356761248578,1,0,0,0
7,59,-34.36,113.77,0.7233157858026897,0.48024447334282944,1.179253127899533,0.16278760067768297,1.0164655272218501,0,0,0,0
7,60,-34.36,118.77,0.8324744995648192,0.4926072241639472,1.2910949961886793,0.022831355742241533,1.2682636404464378,0,0,0,0
8,5,-29.36,-156.23,0.9767850049571758,0.25627021670578437,1.161003742837821,0.012035109094008593,1.1489686337438125,0,0,0,0
8,6,-29.36,-151.23,0.9648938469846824,0.2758792228495407,1.1718716074207087,0.04735088426169139,1.1245207231590173,0,0,0,0
8,7,-29.36,-146.23,0.9666526711069906,0.30358304719509865,1.2039287559109,0.09443780141878091,1.109490954492119,0,0,0,0
8,8,-29.36,-141.23,0.9721966631973813,0.33285386873401035,1.2411162524850545,0.05938599335569998,1.1817302591293546,0,0,0,0
8,9,-29.36,-136.23,0.9778453865039508,0.3616549427284914,1.2778812848548962,0.029872105767634792,1.2480091790872614,0,0,0,0
8,10,-29.36,-131.23,0.9775007877507946,0.38927252486475794,1.3079504863269489,0.012035109094008593,1.2959153772329404,0,0,0,0
8,11,-29.36,-126.23,0.9681139139206478,0.4154795867826765,1.3283300679895271,-0.0,1.3283300679895271,0,0,0,0
8,12,-29.36,-121.23,0.9462792979421062,0.44017469209671267,1.3358435294542794,-0.0,1.3358435294542794,0,0,0,0
8,13,-29.36,-116.23,0.9254228001400712,0.463269881761223,1.3424773900634093,0.012035109094008593,1.3304422809694008,0,0,0,0
8,14,-29.36,-111.23,0.9490109039945652,0.4847002107628695,1.387280045434265,0.06795513471970926,1.3193249107145557,0,0,1,0
8,15,-29.36,-106.23,0.9850576919952003,0.5094209561473781,1.4469149745577963,0.26495652448651397,1.1819584500712823,0,0,1,0
8,16,-29.36,-101.23,0.9926512194178728,0.5445780206779228,1.4924219202218008,0.751191210499608,0.7412307097221927,0,0,1,0
8,17,-29.36,-96.23,0.996780716718511,0.5769703099165754,1.5317699859548928,1.1822449255219034,0.34952506043298937,0,0,1,0
8,18,-29.36,-91.23,0.9972151632757874,0.6071868285385669,1.5653991583406321,1.339981103459699,0.22541805488093325,0,0,1,0
8,20,-29.36,-81.23,0.9613079515066688,0.6520088196276358,1.5823868579464013,1.4019808443939068,0.18040601355249453,0,0,1,0
8,21,-29.36,-76.23,0.9493504105266812,0.6712868010200437,1.592830850596061,1.592830850596061,0.0,0,0,1,0
8,22,-29.36,-71.23,0.9445112850672094,0.6874923475969421,1.6063017389171248,1.4774268533365724,0.12887488558055238,0,0,1,1
8,25,-29.36,-56.23,0.9894610236486439,0.7276452996175554,1.6909247508630905,1.6909247508630905,0.0,0,0,1,1
8,26,-29.36,-51.23,0.9811367397436486,0.7411664484226307,1.6983061590341775,1.6983061590341775,0.0,0,0,1,1
8,27,-29.36,-46.23,0.9702744017641877,0.75466808757938,1.7033818579250868,1.7033818579250868,0.0,0,0,1,1
8,28,-29.36,-41.23,0.9740592738966166,0.7670419096270672,1.720399447096729,1.6696602427094749,0.0507392043872541,0,0,1,1
8,29,-29.36,-36.23,0.9526543118999807,0.7777916563135464,1.7129597026548837,1.6319977326827426,0.08096196997214111,0,0,1,1
8,30,-29.36,-31.23,0.9128829774225561,0.7867804590625107,1.6870531846490624,1.0942413568160712,0.5928118278329912,0,0,1,1
8,31,-29.36,-26.23,0.8782459022645313,0.7916770736460733,1.6612660930487588,0.6191731931880614,1.0420928998606973,0,0,1,0
8,32,-29.36,-21.23,0.8020536708325676,0.7879084989430424,1.5885476525866573,0.21850321809735693,1.3700444344893004,0,0,1,0
8,33,-29.36,-16.23,0.763160725659501,0.7684800302978932,1.5321726864212335,0.1383871473506457,1.3937855390705878,0,0,1,0
8,34,-29.36,-11.23,0.7444729616025006,0.7270934597014966,1.469828471113897,0.19666878314915148,1.2731596879647453,0,0,0,0
8,35,-29.36,-6.23,0.7406915239215759,0.6668976965246226,1.400209837706503,0.22980792235803144,1.1704019153484717,0,0,0,0
8,36,-29.36,-1.23,0.747585858079064,0.6039206786019825,1.3371400187333382,0.27214684016727675,1.0649931785660613,0,0,1,0
8,37,-29.36,3.77,0.8468980168580684,0.5990390215462204,1.421151138873104,0.452048050133078,0.9691030887400259,0,0,1,1
8,38,-29.36,8.77,0.9284932421867137,0.6411898517061871,1.5409527548448483,1.3051141852353507,0.23583856960949756,0,0,1,1
8,39,-29.36,13.77,0.9682857513457268,0.6635172321438707,1.6013261315694118,1.6013261315694118,0.0,0,0,1,1
8,40,-29.36,18.77,0.9135032061561585,0.6647844202908509,1.5534157478604786,1.5534157478604786,0.0,0,0,1,1
8,41,-29.36,23.77,0.7899643288265392,0.6532206130090689,1.429510570253861,0.7942455222105814,0.6352650480432797,0,0,1,1
8,42,-29.36,28.77,0.727232334125006,0.6381116741385287,1.356431942264887,0.5222087422026661,0.8342232000622208,0,0,1,1
8,43,-29.36,33.77,0.6957129269291596,0.6237293581937665,1.3122439282493867,0.9389379119104786,0.37330601633890814,0,1,1,0
8,44,-29.36,38.77,0.7335203552032759,0.6070406292206364,1.3279130118256481,1.1820700094518655,0.14584300237378267,1,0,1,0
8,45,-29.36,43.77,0.7590178919531713,0.5874627576062175,1.3293251361246932,1.0498028771778956,0.2795222589467976,1,0,0,0
8,46,-29.36,48.77,0.7289522518421815,0.5679913542332201,1.2808475163145054,0.5590685424885754,0.72177897382593,0,0,0,0
8,47,-29.36,53.77,0.7347654172602094,0.5486664080898835,1.2648219244330603,0.893871174442632,0.3709507499904283,0,1,0,0
8,48,-29.36,58.77,0.7756272299958035,0.5289808993633157,1.2799434962958705,0.6529064482882195,0.6270370480076509,0,0,0,0
8,49,-29.36,63.77,0.822013624651845,0.5089431297444175,1.2996497049055198,1.106760846618369,0.19288885828715086,0,1,0,0
8,50,-29.36,68.77,0.8751280171033388,0.48957392301455754,1.3261465307090181,1.1756372911271977,0.1505092395818204,1,0,0,0
8,51,-29.36,73.77,0.7831105775413271,0.47260960526510803,1.224670085578813,1.0360681506871143,0.18860193489169874,1,0,0,0
8,52,-29.36,78.77,0.7097446680418813,0.4597608173204142,1.1445071002901488,0.42897903738757676,0.715528062902572,0,0,0,0
8,53,-29.36,83.77,0.6960903219772968,0.4522981554340998,1.1240092607570769,0.43917343903731754,0.6848358217197593,0,0,0,0
8,54,-29.36,88.77,0.6784472107439655,0.4500810766016606,1.1056916739313956,0.31892484213151556,0.7867668317998799,0,0,0,0
8,55,-29.36,93.77,0.6619030174343827,0.44340446412522805,1.0834576262286952,0.41417399336638255,0.6692836328623126,0,0,0,0
8,56,-29.36,98.77,0.6340561929833349,0.4340074025386838,1.0480587164775537,1.0071206560632284,0.04093806041432524,1,0,0,0
8,57,-29.36,103.77,0.6356672236519745,0.4321876936880734,1.0475069643436576,0.48945820357138936,0.5580487607722683,0,0,0,0
8,58,-29.36,108.77,0.7878044643081393,0.4382048556149413,1.1910493590537607,0.37187715899736024,0.8191722000564006,0,0,0,0
8,59,-29.36,113.77,0.8906568298558752,0.4486204528210195,1.295073644973409,0.15323706152462216,1.141836583448787,0,0,0,0
8,60,-29.36,118.77,0.8568096492891097,0.4620669541062296,1.2794023338770513,0.039475157828348185,1.2399271760487032,0,0,0,0
8,61,-29.36,123.77,0.7507059361200622,0.47811952987758155,1.2015668253733955,-0.0,1.2015668253733955,0,0,0,0
9,5,-24.36,-156.23,0.9863030611233231,0.3150821297592928,1.2342630977462128,0.03922538520134469,1.1950377125448681,0,0,1,0
9,6,-24.36,-151.23,0.9719344651148514,0.33299564543717314,1.2410362285842567,0.12316755093714549,1.1178686776471112,0,0,1,0
9,7,-24.36,-146.23,0.9578610134391466,0.3542671694468729,1.251768798486792,0.5407648586123732,0.7110039398744188,0,1,1,0
9,8,-24.36,-141.23,0.9647558906379946,0.3764348093933586,1.2823585919068896,0.1631770742081908,1.1191815176986988,0,0,1,0
9,9,-24.36,-136.23,0.9813866896938759,0.398649937775741,1.3217629522778034,0.14287515085921174,1.1788878014185917,0,0,1,0
9,10,-24.36,-131.23,0.9838494706718623,0.4206392946135788,1.3481677476796126,0.09012766131712845,1.258040086362484,0,0,1,0
9,11,-24.36,-126.23,0.9762469808822922,0.44217152412708605,1.3650109593338575,0.0694946081307378,1.2955163512031198,0,0,1,0
9,12,-24.36,-121.23,0.9201727939779591,0.4629911961444321,1.3374458303390386,0.06949460813073775,1.267951222208301,0,0,1,0
9,13,-24.36,-116.23,0.8820086592085835,0.48284358525980836,1.3249357370735142,0.09012766131712838,1.2348080757563857,0,0,1,0
9,14,-24.36,-111.23,0.8819722199365374,0.5014907348212386,1.345414806246246,0.1722975356333798,1.1731172706128663,0,0,1,0
9,15,-24.36,-106.23,0.9215151127102438,0.5219538014567895,1.4035127830416878,0.36282324013728273,1.040689542904405,0,0,1,0
9,16,-24.36,-101.23,0.9651028205271653,0.5532841543894095,1.4772051083027993,1.1418715742166392,0.33533353408616007,0,0,1,0
9,17,-24.36,-96.23,0.981171022271085,0.5834573045337046,1.5248569550310516,1.5248569550310516,0.0,0,0,1,0
9,18,-24.36,-91.23,0.9935414927172983,0.6106577758756372,1.5659108969087694,1.5659108969087694,0.0,0,0,1,0
9,19,-24.36,-86.23,0.982513618166837,0.6321480095744336,1.5796250668820302,1.5796250668820302,0.0,0,0,1,0
9,20,-24.36,-81.23,0.962091468540974,0.6510196033497277,1.5820038853715772,1.5820038853715772,0.0,0,0,1,0
9,21,-24.36,-76.23,0.9476188942055195,0.667619094191369,1.5872380083954734,1.5872380083954734,0.0,0,0,1,0
9,22,-24.36,-71.23,0.9327591210217272,0.6818581414566041,1.589527164521819,1.589527164521819,0.0,0,0,1,1
9,23,-24.36,-66.23,0.9246102183213487,0.6935610185807525,1.5950663169280415,1.0057313532184848,0.5893349637095566,0,0,1,1
9,24,-24.36,-61.23,0.9496029495164037,0.7027388376361481,1.627655375964526,1.627655375964526,0.0,0,0,1,1
9,25,-24.36,-56.23,0.9628767889413536,0.7114890734417805,1.6492270908331768,1.6492270908331768,0.0,0,0,1,1
9,26,-24.36,-51.23,0.9356125731903631,0.7212087116651424,1.6353808987029834,1.6353808987029834,0.0,0,0,1,1
9,27,-24.36,-46.23,0.9215164196589226,0.7305346339242395,1.6329528750096938,1.6329528750096938,0.0,0,0,1,1
9,28,-24.36,-41.23,0.962365346883457,0.7379339112362654,1.677856114555003,1.677856114555003,0.0,0,0,1,1
9,29,-24.36,-36.23,0.9545987024540872,0.7428193068460675,1.6762400697393525,1.6762400697393525,0.0,0,0,1,1
9,30,-24.36,-31.23,0.884702203427146,0.7447667912004244,1.6154754534048983,1.5614514248692055,0.05402402853569277,0,0,1,1
9,31,-24.36,-26.23,0.836117735472019,0.7413783092542817,1.568022102104527,0.8055661688299499,0.7624559332745772,0,0,1,1
9,32,-24.36,-21.23,0.7704787808360527,0.7291061701702948,1.4954476899397715,0.4515004937012074,1.0439471962385642,0,0,1,0
9,33,-24.36,-16.23,0.7822671629110209,0.7039070337390619,1.478338183732887,0.3972849982778072,1.0810531854550798,0,0,1,0
9,34,-24.36,-11.23,0.7891518267035778,0.6632938390839392,1.4398598670255531,0.8082839947983681,0.631575872227185,0,1,0,0
9,35,-24.36,-6.23,0.8152059181911556,0.6095662504697039,1.4042082018887143,0.9316338388067219,0.4725743630819924,0,1,0,0
9,36,-24.36,-1.23,0.8413630785515047,0.5534120356157584,1.3659800098736885,0.8205625931151269,0.5454174167585616,0,1,1,0
9,37,-24.36,3.77,0.8938395597986302,0.5463794088283112,1.4054729535299093,0.4641229014794814,0.9413500520504279,0,0,1,1
9,38,-24.36,8.77,0.8710803579626042,0.5802237002416653,1.4222183924321756,0.5701330114433237,0.8520853809888519,0,0,1,1
9,39,-24.36,13.77,0.8710143862759929,0.6000176733707263,1.4439323883561925,0.7381774696022585,0.705754918753934,0,0,1,1
9,40,-24.36,18.77,0.7841418957680011,0.6022277207232749,1.3681781989868034,0.6095792763218022,0.7585989226650012,0,0,1,1
9,41,-24.36,23.77,0.812476972842131,0.5968784608829272,1.387795582529138,0.43688218444721016,0.9509133980819278,0,0,1,1
9,42,-24.36,28.77,0.7949492162388205,0.5905169317743096,1.365022919566679,0.4408787828488532,0.9241441367178258,0,0,1,0
9,43,-24.36,33.77,0.7294475138336857,0.5815506408557799,1.296208467391675,0.9185564446839439,0.377652022707731,0,1,1,0
9,44,-24.36,38.77,0.7547065358423862,0.5671857461045081,1.3031402029731065,1.0517859032106305,0.25135429976247603,1,0,0,0
9,45,-24.36,43.77,0.7462564706545214,0.5517583383268092,1.2785649957485594,0.44319539877955677,0.8353695969690027,0,0,0,0
9,46,-24.36,48.77,0.7176660187419016,0.5361421352944744,1.2356557656916332,0.2612062865796949,0.9744494791119382,0,0,0,0
9,47,-24.36,53.77,0.7372617817836463,0.5198407391940637,1.2353604167187517,0.38565757011539836,0.8497028466033534,0,0,0,0
9,48,-24.36,58.77,0.7713544326442147,0.5015541469367051,1.2459285510101687,1.075440511410385,0.17048803959978365,1,0,0,0
9,49,-24.36,63.77,0.8237151613975465,0.4807793065761644,1.2702008824915727,1.2304874446841316,0.03971343780744108,1,0,0,0
9,50,-24.36,68.77,0.7760987305590192,0.45929166131389143,1.203709684948398,1.1602888975125876,0.04342078743581035,0,1,0,0
9,51,-24.36,73.77,0.7170718709518491,0.44006223424903035,1.1294331415305976,1.038169649250772,0.09126349227982566,0,1,0,0
9,52,-24.36,78.77,0.7576344498235899,0.425623838083035,1.1500572267325693,0.5510422307675281,0.5990149959650412,0,0,0,0
9,53,-24.36,83.77,0.7201518558706674,0.41769993851431014,1.1076066026493419,0.917008023643806,0.1905985790055359,1,0,0,0
9,54,-24.36,88.77,0.6857355059420556,0.41500476775716255,1.0736671998807288,0.387122106723358,0.6865450931573708,0,0,0,0
9,55,-24.36,93.77,0.7009637818123062,0.40658400042558146,1.0781098040992152,0.878560274064284,0.19954953003493114,1,0,0,0
9,56,-24.36,98.77,0.6955831004513167,0.3994806633789441,1.0654535201230235,0.8775190546626447,0.18793446546037884,0,1,0,0
9,57,-24.36,103.77,0.7408478608393176,0.40031891235931716,1.1071138783506347,0.5111177626077471,0.5959961157428876,0,0,0,0
9,58,-24.36,108.77,0.8174338055029037,0.4083311750965216,1.1848547175587871,0.7969488030829034,0.38790591447588374,0,1,0,0
9,59,-24.36,113.77,0.7266287142064938,0.4201733138277862,1.1161564879964092,0.2802946139731888,0.8358618740232204,0,0,0,0
9,60,-24.36,118.77,0.7261711444135274,0.43493022286742705,1.1319772751263444,0.08059282057564858,1.0513844545506958,0,0,0,0
9,61,-24.36,123.77,0.632091102397122,0.4521933506160775,1.066294677835095,0.012035109094008593,1.0542595687410865,0,0,0,0
