row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
5,46,-44.36,48.77,0.8539866474919087,0.6803980307531852,1.5343846782450938,0.19354719576092028,1.3408374824841736,0,0,0,0
5,47,-44.36,53.77,0.8160166121865069,0.6560556672177706,1.4720722794042775,0.29302964044574115,1.1790426389585364,0,0,0,0
5,48,-44.36,58.77,0.7561458707961597,0.633222527342832,1.3893683981389917,0.19354719576092028,1.1958212023780714,0,0,0,0
5,49,-44.36,63.77,0.6889802337847317,0.6129189234587714,1.3018991572435032,0.15268772943378256,1.1492114278097207,0,0,0,0
5,50,-44.36,68.77,0.6100717760992223,0.5954552790965864,1.2055270551958086,0.13540006485099604,1.0701269903448125,0,0,0,0
5,51,-44.36,73.77,0.6027873024190848,0.5812844531316376,1.1840717555507223,0.17358384732591595,1.0104879082248064,0,0,0,0
5,52,-44.36,78.77,0.612282313384545,0.5709421651929099,1.1832244785774548,0.11548922932364417,1.0677352492538106,0,0,0,0
5,53,-44.36,83.77,0.5737006317524893,0.5649441763883091,1.1386448081407985,0.12336495575698736,1.0152798523838111,0,0,0,0
5,54,-44.36,88.77,0.549075309081356,0.5634392093835145,1.1125145184648706,0.23072312687515148,0.8817913915897191,0,0,0,0
5,55,-44.36,93.77,0.5407487837768821,0.5587248954966477,1.0994736792735298,0.1307913718588979,0.9686823074146319,0,0,0,0
5,56,-44.36,98.77,0.5598158405070522,0.5468727635899009,1.106688604096953,0.05488009746867919,1.0518085066282739,0,0,0,0
5,57,-44.36,103.77,0.5117134385903215,0.5414592167629045,1.053172655353226,0.029872105767634792,1.0233005495855911,0,0,0,0
5,58,-44.36,108.77,0.3900081610028151,0.5444316382456185,0.9344397992484336,0.029872105767634792,0.9045676934807988,0,0,0,0
5,59,-44.36,113.77,0.4558124644202056,0.5484876197969631,1.0043000842171688,0.012035109094008593,0.9922649751231601,0,0,0,0
6,7,-39.36,-146.23,0.9821250917910238,0.22542106628711564,1.2075461580781395,-0.0,1.2075461580781395,0,0,0,0
6,36,-39.36,-1.23,0.6855285148795931,0.7977877741023008,1.4833162889818938,0.2912716285454072,1.1920446604364865,0,0,1,1
6,37,-39.36,3.77,0.7307879576312442,0.829060471133015,1.559848428764259,1.2565780273526292,0.30327040141162986,0,0,1,1
6,38,-39.36,8.77,0.800964341864498,0.8267307297033805,1.6276950715678784,1.6276950715678784,0.0,0,0,1,1
6,39,-39.36,13.77,0.8931415626410881,0.8104015134263776,1.7035430760674657,1.7035430760674657,0.0,0,0,1,1
6,40,-39.36,18.77,0.94050195952094,0.7880481335571882,1.7285500930781281,1.7285500930781281,0.0,0,0,1,1
6,41,-39.36,23.77,0.9197020483430667,0.7620300503429356,1.6817320986860023,1.6817320986860023,0.0,0,0,1,1
6,42,-39.36,28.77,0.8403342279249006,0.7351715899093766,1.5755058178342773,1.5755058178342773,0.0,0,0,1,1
6,43,-39.36,33.77,0.7643127125742104,0.7106366255186899,1.4749493380929004,1.474287582773155,0.0006617553197454384,0,0,1,1
6,44,-39.36,38.77,0.7733403943931547,0.6884596826223457,1.4618000770155004,0.4544095815446125,1.0073904954708879,0,0,1,1
6,45,-39.36,43.77,0.7983635151122658,0.6662098350136871,1.4645733501259528,0.6836484688121007,0.7809248813138521,0,1,1,0
6,46,-39.36,48.77,0.8463509150146917,0.6412733915127834,1.4876243065274752,0.5569218504415181,0.9307024560859571,0,0,0,0
6,47,-39.36,53.77,0.8387531568239013,0.6174016073306885,1.4561547641545898,1.4510145791871791,0.005140184967410644,1,1,0,0
6,48,-39.36,58.77,0.8194423876248463,0.5953801227808386,1.4148225104056849,0.5307206641529542,0.8841018462527307,0,0,0,0
6,49,-39.36,63.77,0.7350111402848132,0.5752852264353691,1.3102963667201823,0.6847908250613711,0.6255055416588112,0,1,0,0
6,50,-39.36,68.77,0.6496972265317019,0.5575415582427178,1.2072387847744197,0.3507182520858167,0.856520532688603,0,0,0,0
6,51,-39.36,73.77,0.683491417565694,0.5428355434106819,1.2263269609763758,0.8731551839084467,0.3531717770679291,1,0,0,0
6,52,-39.36,78.77,0.6959761384435255,0.5319442942018712,1.2279204326453965,0.2695087543485637,0.9584116782968328,0,0,0,0
6,53,-39.36,83.77,0.6374478633452099,0.5255722487499911,1.163020112095201,0.2809945313517326,0.8820255807434685,0,0,0,0
6,54,-39.36,88.77,0.6053401851239371,0.5239345710470894,1.1292747561710264,1.1292747561710264,0.0,1,1,0,0
6,55,-39.36,93.77,0.5866256845440723,0.5191156996884421,1.1057413842325143,0.36026879123887723,0.7454725929936371,0,0,0,0
6,56,-39.36,98.77,0.5486096171200814,0.507682212770567,1.0562918298906485,0.1939054139404899,0.8623864159501586,0,0,0,0
6,57,-39.36,103.77,0.4756571234398611,0.5027618497425627,0.9784189731824238,0.204095199251062,0.7743237739313618,0,0,0,0
6,58,-39.36,108.77,0.4352379715762925,0.506304353891837,0.9415423254681295,0.1750306219944295,0.7665117034737,0,0,0,0
6,59,-39.36,113.77,0.5186779163792247,0.5149314138418667,1.0336093302210914,0.07142110244970858,0.9621882277713828,0,0,0,0
6,60,-39.36,118.77,0.7038666968877876,0.5212203735383965,1.225087070426184,0.012035109094008593,1.2130519613321755,0,0,0,0
7,6,-34.36,-151.23,0.9760955523139195,0.22332414644278956,1.1994196987567092,-0.0,1.1994196987567092,0,0,0,0
7,7,-34.36,-146.23,0.9800793098843538,0.2590354923226461,1.2391148022069998,-0.0,1.2391148022069998,0,0,0,0
7,31,-34.36,-26.23,0.8668320260366515,0.8439570250344266,1.7107890510710781,1.7107890510710781,0.0,0,0,1,1
7,32,-34.36,-21.23,0.7880714588464931,0.8546548259219904,1.6427262847684836,1.6427262847684836,0.0,0,0,1,1
7,33,-34.36,-16.23,0.7478596058394167,0.8500850978546836,1.5979447036941004,1.5979447036941004,0.0,0,0,1,1
7,34,-34.36,-11.23,0.7496790074152346,0.8135659176870141,1.5632449251022487,0.48500570540151366,1.0782392197007349,0,0,1,1
7,35,-34.36,-6.23,0.7330894580192402,0.7498335312140363,1.4829229892332765,0.12186324190234614,1.3610597473309303,0,0,1,1
7,36,-34.36,-1.23,0.707521144318356,0.7086556264049145,1.4161767707232706,0.353232119033187,1.0629446516900836,0,0,1,1
7,37,-34.36,3.77,0.7729402848981148,0.7112923296408589,1.4842326145389737,1.4842326145389737,0.0,0,0,1,1
7,38,-34.36,8.77,0.8725629111417399,0.7304897826015775,1.6030526937433174,1.6030526937433174,0.0,0,0,1,1
7,39,-34.36,13.77,0.9473787301372014,0.7387483185943213,1.6861270487315227,1.6861270487315227,0.0,0,0,1,1
7,40,-34.36,18.77,0.9498656868847773,0.7306054053949699,1.6804710922797472,1.6804710922797472,0.0,0,0,1,1
7,41,-34.36,23.77,0.8701616139371801,0.7119426707414933,1.5821042846786733,1.5821042846786733,0.0,0,0,1,1
7,42,-34.36,28.77,0.7692507420302,0.689735697950262,1.4589864399804622,1.4589864399804622,0.0,0,0,1,1
7,43,-34.36,33.77,0.72176622900454,0.6679366140497442,1.3897028430542844,0.8363215890517262,0.5533812540025582,0,0,1,1
7,44,-34.36,38.77,0.7414417850869983,0.6484979019909197,1.3899396870779182,0.3989118898792902,0.9910277971986279,0,0,1,1
7,45,-34.36,43.77,0.7875910819051452,0.6261251018412756,1.4137161837464207,0.5079426557384727,0.905773528007948,0,0,1,0
7,46,-34.36,48.77,0.8101758321753445,0.6031832504531905,1.413359082628535,1.2060993392518975,0.20725974337663744,1,0,0,0
7,47,-34.36,53.77,0.7951638679219118,0.5813877948468841,1.376551662768796,1.3418724544455751,0.0346792083232208,1,0,0,0
7,48,-34.36,58.77,0.8038389749757386,0.5604679704761885,1.364306945451927,1.0645342897406738,0.2997726557112532,1,0,0,0
7,49,-34.36,63.77,0.7356694368672667,0.5405340600668914,1.276203496934158,0.42813579428039006,0.848067702653768,0,0,0,0
7,50,-34.36,68.77,0.760128820318571,0.5222531673131475,1.2823819876317186,0.39346044335541003,0.8889215442763085,0,0,0,0
7,51,-34.36,73.77,0.7844580807475591,0.5066964242774432,1.2911545050250024,1.284950604004057,0.006203901020945368,1,1,0,0
7,52,-34.36,78.77,0.7078602169764439,0.4950121477903459,1.2028723647667898,0.3154024769181336,0.8874698878486562,0,0,0,0
7,53,-34.36,83.77,0.6635006921562526,0.48815999996661835,1.151660692122871,0.20470166058872283,0.9469590315341481,0,0,0,0
7,54,-34.36,88.77,0.6447392643505836,0.4863068393270174,1.131046103677601,0.3756737308792082,0.7553723727983928,0,0,0,0
7,55,-34.36,93.77,0.6229135057493941,0.4808070263053074,1.1037205320547014,0.8667891320748774,0.23693139997982404,1,0,0,0
7,56,-34.36,98.77,0.5664472012851302,0.47008850879339664,1.0365357100785269,0.46591357039311326,0.5706221396854136,0,0,0,0
7,57,-34.36,103.77,0.5308656949397788,0.46636619412308916,0.997231889062868,0.8482562511407759,0.14897563792209212,0,1,0,0
7,58,-34.36,108.77,0.5557654781722832,0.4709221494889623,1.0266876276612455,0.7615198437865354,0.2651677838747102,0,1,0,0
7,59,-34.36,113.77,0.7233157858026897,0.48024447334282944,1.2035602591455192,0.17503062199442948,1.0285296371510897,0,0,0,0
7,60,-34.36,118.77,0.8324744995648192,0.4926072241639472,1.3250817237287664,0.029872105767634792,1.2952096179611317,0,0,0,0
8,5,-29.36,-156.23,0.9767850049571758,0.25627021670578437,1.2330552216629602,-0.0,1.2330552216629602,0,0,0,0
8,6,-29.36,-151.23,0.9648938469846824,0.2758792228495407,1.2407730698342232,0.02744004873433959,1.2133330210998836,0,0,0,0
8,7,-29.36,-146.23,0.9666526711069906,0.30358304719509865,1.2702357183020894,0.05607329205619873,1.2141624262458905,0,0,0,0
8,8,-29.36,-141.23,0.9721966631973813,0.33285386873401035,1.3050505319313916,0.06230651357058972,1.2427440183608018,0,0,0,0
8,9,-29.36,-136.23,0.9778453865039508,0.3616549427284914,1.3395003292324423,0.04527704540796579,1.2942232838244765,0,0,0,0
8,10,-29.36,-131.23,0.9775007877507946,0.38927252486475794,1.3667733126155526,0.04527704540796583,1.3214962672075867,0,0,0,0
8,11,-29.36,-126.23,0.9681139139206478,0.4154795867826765,1.3835935007033244,0.06230651357058975,1.3212869871327346,0,0,0,0
8,12,-29.36,-121.23,0.9462792979421062,0.44017469209671267,1.3864539900388189,0.06810840115020732,1.3183455888886115,0,0,0,0
8,13,-29.36,-116.23,0.9254228001400712,0.463269881761223,1.3886926819012941,0.05731215450197438,1.3313805273993198,0,0,0,0
8,14,-29.36,-111.23,0.9490109039945652,0.4847002107628695,1.4337111147574348,0.029872105767634792,1.4038390089898,0,0,0,0
8,15,-29.36,-106.23,0.9850576919952003,0.5094209561473781,1.4944786481425785,0.09088299665845626,1.4035956514841221,0,0,1,0
8,16,-29.36,-101.23,0.9926512194178728,0.5445780206779228,1.5372292400957956,0.36014233812245977,1.1770869019733359,0,0,1,1
8,17,-29.36,-96.23,0.996780716718511,0.5769703099165754,1.5737510266350863,1.2111785229638217,0.3625725036712646,0,0,1,1
8,18,-29.36,-91.23,0.9972151632757874,0.6071868285385669,1.6044019918143544,1.6044019918143544,0.0,0,0,1,1
8,20,-29.36,-81.23,0.9613079515066688,0.6520088196276358,1.6133167711343046,1.6133167711343046,0.0,0,0,1,1
8,21,-29.36,-76.23,0.9493504105266812,0.6712868010200437,1.620637211546725,1.620637211546725,0.0,0,0,1,1
8,22,-29.36,-71.23,0.9445112850672094,0.6874923475969421,1.6320036326641514,1.6320036326641514,0.0,0,0,1,1
8,25,-29.36,-56.23,0.9894610236486439,0.7276452996175554,1.7171063232661994,1.650844974677811,0.06626134858838828,0,0,1,1
8,26,-29.36,-51.23,0.9811367397436486,0.7411664484226307,1.7223031881662791,1.7223031881662791,0.0,0,0,1,1
8,27,-29.36,-46.23,0.9702744017641877,0.75466808757938,1.7249424893435676,1.7249424893435676,0.0,0,0,1,1
8,28,-29.36,-41.23,0.9740592738966166,0.7670419096270672,1.7411011835236838,1.7411011835236838,0.0,0,0,1,1
8,29,-29.36,-36.23,0.9526543118999807,0.7777916563135464,1.7304459682135271,1.7304459682135271,0.0,0,0,1,1
8,30,-29.36,-31.23,0.9128829774225561,0.7867804590625107,1.699663436485067,1.699663436485067,0.0,0,0,1,1
8,31,-29.36,-26.23,0.8782459022645313,0.7916770736460733,1.6699229759106045,1.6699229759106045,0.0,0,0,1,1
8,32,-29.36,-21.23,0.8020536708325676,0.7879084989430424,1.58996216977561,1.58996216977561,0.0,0,0,1,1
8,33,-29.36,-16.23,0.763160725659501,0.7684800302978932,1.5316407559573944,1.444104320064737,0.08753643589265736,0,0,1,1
8,34,-29.36,-11.23,0.7444729616025006,0.7270934597014966,1.4715664213039972,0.43994972397010346,1.0316166973338938,0,0,1,1
8,35,-29.36,-6.23,0.7406915239215759,0.6668976965246226,1.4075892204461984,0.11832304539279584,1.2892661750534025,0,0,1,1
8,36,-29.36,-1.23,0.747585858079064,0.6039206786019825,1.3515065366810464,0.28949771120356893,1.0620088254774775,0,0,1,1
8,37,-29.36,3.77,0.8468980168580684,0.5990390215462204,1.4459370384042889,1.2205004620991367,0.22543657630515224,0,0,1,1
8,38,-29.36,8.77,0.9284932421867137,0.6411898517061871,1.569683093892901,1.569683093892901,0.0,0,0,1,1
8,39,-29.36,13.77,0.9682857513457268,0.6635172321438707,1.6318029834895975,1.6318029834895975,0.0,0,0,1,1
8,40,-29.36,18.77,0.9135032061561585,0.6647844202908509,1.5782876264470094,1.5782876264470094,0.0,0,0,1,1
8,41,-29.36,23.77,0.7899643288265392,0.6532206130090689,1.4431849418356082,1.4431849418356082,0.0,0,0,1,1
8,42,-29.36,28.77,0.727232334125006,0.6381116741385287,1.3653440082635346,0.8452672471900733,0.5200767610734613,0,0,1,1
8,43,-29.36,33.77,0.6957129269291596,0.6237293581937665,1.3194422851229262,0.42840685745490154,0.8910354276680246,0,0,1,1
8,44,-29.36,38.77,0.7335203552032759,0.6070406292206364,1.3405609844239121,0.38860175083778015,0.951959233586132,0,0,1,0
8,45,-29.36,43.77,0.7590178919531713,0.5874627576062175,1.3464806495593886,1.0335735727388493,0.3129070768205393,1,0,1,0
8,46,-29.36,48.77,0.7289522518421815,0.5679913542332201,1.2969436060754016,1.2969436060754016,0.0,1,0,0,0
8,47,-29.36,53.77,0.7347654172602094,0.5486664080898835,1.283431825350093,1.1412101974850801,0.1422216278650128,0,1,0,0
8,48,-29.36,58.77,0.7756272299958035,0.5289808993633157,1.3046081293591192,0.524090645214783,0.7805174841443362,0,0,0,0
8,49,-29.36,63.77,0.822013624651845,0.5089431297444175,1.3309567543962624,0.6545330532172191,0.6764237011790433,0,1,0,0
8,50,-29.36,68.77,0.8751280171033388,0.48957392301455754,1.3647019401178964,0.24524280591010814,1.1194591342077882,0,0,0,0
8,51,-29.36,73.77,0.7831105775413271,0.47260960526510803,1.255720182806435,0.2834265883850278,0.9722935944214073,0,0,0,0
8,52,-29.36,78.77,0.7097446680418813,0.4597608173204142,1.1695054853622955,0.2089521354012513,0.9605533499610441,0,0,0,0
8,53,-29.36,83.77,0.6960903219772968,0.4522981554340998,1.1483884774113966,0.21836407355069465,0.930024403860702,0,0,0,0
8,54,-29.36,88.77,0.6784472107439655,0.4500810766016606,1.1285282873456262,0.27328931598210826,0.8552389713635179,0,0,0,0
8,55,-29.36,93.77,0.6619030174343827,0.44340446412522805,1.1053074815596107,0.49398068331266476,0.6113267982469459,0,0,0,0
8,56,-29.36,98.77,0.6340561929833349,0.4340074025386838,1.0680635955220188,0.9556069650116661,0.1124566305103527,0,1,0,0
8,57,-29.36,103.77,0.6356672236519745,0.4321876936880734,1.067854917340048,1.067854917340048,0.0,1,0,0,0
8,58,-29.36,108.77,0.7878044643081393,0.4382048556149413,1.2260093199230806,0.8291529441244262,0.3968563757986544,0,1,0,0
8,59,-29.36,113.77,0.8906568298558752,0.4486204528210195,1.3392772826768948,0.21152161535297256,1.1277556673239222,0,0,0,0
8,60,-29.36,118.77,0.8568096492891097,0.4620669541062296,1.3188766033953394,0.04527704540796579,1.2735995579873736,0,0,0,0
8,61,-29.36,123.77,0.7507059361200622,0.47811952987758155,1.2288254659976436,-0.0,1.2288254659976436,0,0,0,0
9,5,-24.36,-156.23,0.9863030611233231,0.3150821297592928,1.301385190882616,0.02744004873433959,1.2739451421482764,0,0,0,0
9,6,-24.36,-151.23,0.9719344651148514,0.33299564543717314,1.3049301105520246,0.12336495575698736,1.1815651547950372,0,0,0,0
9,7,-24.36,-146.23,0.9578610134391466,0.3542671694468729,1.3121281828860196,0.2999975372778026,1.012130645608217,0,0,0,0
9,8,-24.36,-141.23,0.9647558906379946,0.3764348093933586,1.3411907000313532,0.31809850105603066,1.0230921989753226,0,0,0,0
9,9,-24.36,-136.23,0.9813866896938759,0.398649937775741,1.3800366274696168,0.2871500207717513,1.0928866066978655,0,0,0,0
9,10,-24.36,-131.23,0.9838494706718623,0.4206392946135788,1.4044887652854412,0.275114911677743,1.1293738536076983,0,0,0,0
9,11,-24.36,-126.23,0.9762469808822922,0.44217152412708605,1.4184185050093783,0.31229661347641335,1.106121891532965,0,0,0,0
9,12,-24.36,-121.23,0.9201727939779591,0.4629911961444321,1.3831639901223913,0.347348421539494,1.0358155685828974,0,0,0,0
9,13,-24.36,-116.23,0.8820086592085835,0.48284358525980836,1.364852244468392,0.2651536414374597,1.0996986030309324,0,0,0,0
9,14,-24.36,-111.23,0.8819722199365374,0.5014907348212386,1.3834629547577761,0.1966687831491515,1.1867941716086245,0,0,0,0
9,15,-24.36,-106.23,0.9215151127102438,0.5219538014567895,1.4434689141670334,0.18624359432666143,1.257225319840372,0,0,1,0
9,16,-24.36,-101.23,0.9651028205271653,0.5532841543894095,1.5183869749165748,0.4621684364338939,1.056218538482681,0,0,1,1
9,17,-24.36,-96.23,0.981171022271085,0.5834573045337046,1.5646283268047896,1.5646283268047896,0.0,0,0,1,1
9,18,-24.36,-91.23,0.9935414927172983,0.6106577758756372,1.6041992685929354,1.6041992685929354,0.0,0,0,1,1
9,19,-24.36,-86.23,0.982513618166837,0.6321480095744336,1.6146616277412706,1.6146616277412706,0.0,0,0,1,1
9,20,-24.36,-81.23,0.962091468540974,0.6510196033497277,1.6131110718907018,1.6131110718907018,0.0,0,0,1,1
9,21,-24.36,-76.23,0.9476188942055195,0.667619094191369,1.6152379883968884,1.6152379883968884,0.0,0,0,1,1
9,22,-24.36,-71.23,0.9327591210217272,0.6818581414566041,1.6146172624783313,1.6146172624783313,0.0,0,0,1,1
9,23,-24.36,-66.23,0.9246102183213487,0.6935610185807525,1.6181712369021013,1.6181712369021013,0.0,0,0,1,1
9,24,-24.36,-61.23,0.9496029495164037,0.7027388376361481,1.6523417871525519,1.6523417871525519,0.0,0,0,1,1
9,25,-24.36,-56.23,0.9628767889413536,0.7114890734417805,1.6743658623831341,1.6743658623831341,0.0,0,0,1,1
9,26,-24.36,-51.23,0.9356125731903631,0.7212087116651424,1.6568212848555055,1.6568212848555055,0.0,0,0,1,1
9,27,-24.36,-46.23,0.9215164196589226,0.7305346339242395,1.652051053583162,1.652051053583162,0.0,0,0,1,1
9,28,-24.36,-41.23,0.962365346883457,0.7379339112362654,1.7002992581197223,1.7002992581197223,0.0,0,0,1,1
9,29,-24.36,-36.23,0.9545987024540872,0.7428193068460675,1.6974180093001547,1.6974180093001547,0.0,0,0,1,1
9,30,-24.36,-31.23,0.884702203427146,0.7447667912004244,1.6294689946275704,1.6294689946275704,0.0,0,0,1,1
9,31,-24.36,-26.23,0.836117735472019,0.7413783092542817,1.5774960447263007,1.5774960447263007,0.0,0,0,1,1
9,32,-24.36,-21.23,0.7704787808360527,0.7291061701702948,1.4995849510063475,1.4995849510063475,0.0,0,0,1,1
9,33,-24.36,-16.23,0.7822671629110209,0.7039070337390619,1.486174196650083,0.8088555624437922,0.6773186342062908,0,0,1,1
9,34,-24.36,-11.23,0.7891518267035778,0.6632938390839392,1.452445665787517,0.37470971352700533,1.0777359522605119,0,0,1,1
9,35,-24.36,-6.23,0.8152059181911556,0.6095662504697039,1.4247721686608594,0.12562113559334542,1.299151033067514,0,0,1,0
9,36,-24.36,-1.23,0.8413630785515047,0.5534120356157584,1.394775114167263,0.18234086644119657,1.2124342477260666,0,0,1,1
9,37,-24.36,3.77,0.8938395597986302,0.5463794088283112,1.4402189686269413,0.6167654720943782,0.8234534965325632,0,0,1,1
9,38,-24.36,8.77,0.8710803579626042,0.5802237002416653,1.4513040582042693,1.2890071940880816,0.1622968641161877,0,0,1,1
9,39,-24.36,13.77,0.8710143862759929,0.6000176733707263,1.4710320596467192,1.4710320596467192,0.0,0,0,1,1
9,40,-24.36,18.77,0.7841418957680011,0.6022277207232749,1.386369616491276,1.3317549611449127,0.05461465534636334,0,0,1,1
9,41,-24.36,23.77,0.812476972842131,0.5968784608829272,1.4093554337250582,0.7788621220633738,0.6304933116616844,0,0,1,1
9,42,-24.36,28.77,0.7949492162388205,0.5905169317743096,1.3854661480131303,0.4158513086803821,0.9696148393327482,0,0,1,1
9,43,-24.36,33.77,0.7294475138336857,0.5815506408557799,1.3109981546894656,0.3968695015616741,0.9141286531277915,0,0,1,0
9,44,-24.36,38.77,0.7547065358423862,0.5671857461045081,1.3218922819468943,0.8245640001657342,0.4973282817811602,0,1,1,0
9,45,-24.36,43.77,0.7462564706545214,0.5517583383268092,1.2980148089813306,0.5858490047797246,0.712165804201606,0,0,0,0
9,46,-24.36,48.77,0.7176660187419016,0.5361421352944744,1.253808154036376,1.206149623449322,0.04765853058705383,1,0,0,0
9,47,-24.36,53.77,0.7372617817836463,0.5198407391940637,1.25710252097771,1.0982860871178612,0.15881643385984878,1,0,0,0
9,48,-24.36,58.77,0.7713544326442147,0.5015541469367051,1.2729085795809199,0.33489973347923796,0.9380088461016819,0,0,0,0
9,49,-24.36,63.77,0.8237151613975465,0.4807793065761644,1.304494467973711,0.17214925462970165,1.1323452133440093,0,0,0,0
9,50,-24.36,68.77,0.7760987305590192,0.45929166131389143,1.2353903918729108,0.1308642250522298,1.104526166820681,0,0,0,0
9,51,-24.36,73.77,0.7170718709518491,0.44006223424903035,1.1571341052008794,0.17399457841313812,0.9831395267877413,0,0,0,0
9,52,-24.36,78.77,0.7576344498235899,0.425623838083035,1.183258287906625,0.31877230746445606,0.8644859804421688,0,0,0,0
9,53,-24.36,83.77,0.7201518558706674,0.41769993851431014,1.1378517943849775,0.7579621084361496,0.3798896859488279,0,1,0,0
9,54,-24.36,88.77,0.6857355059420556,0.41500476775716255,1.100740273699218,0.45585403008456615,0.6448862436146519,0,0,0,0
9,55,-24.36,93.77,0.7009637818123062,0.40658400042558146,1.1075477822378876,1.0388261829728729,0.06872159926501475,1,0,0,0
9,56,-24.36,98.77,0.6955831004513167,0.3994806633789441,1.0950637638302607,1.0434516575074384,0.051612106322822315,1,0,0,0
9,57,-24.36,103.77,0.7408478608393176,0.40031891235931716,1.1411667731986348,0.48273170484802264,0.6584350683506122,0,0,0,0
9,58,-24.36,108.77,0.8174338055029037,0.4083311750965216,1.2257649805994253,0.41306873253394927,0.812696248065476,0,0,0,0
9,59,-24.36,113.77,0.7266287142064938,0.4201733138277862,1.1468020280342799,0.28125849845633444,0.8655435295779454,0,0,0,0
9,60,-24.36,118.77,0.7261711444135274,0.43493022286742705,1.1611013672809545,0.10008428968331316,1.0610170775976413,0,0,0,0
9,61,-24.36,123.77,0.632091102397122,0.4521933506160775,1.0842844530131994,0.015404939640331,1.0688795133728684,0,0,0,0
10,5,-19.36,-156.23,0.986686824187181,0.37518240357721855,1.3618692277643996,0.040668352415867734,1.3212008753485318,0,0,0,0
10,6,-19.36,-151.23,0.9815522812913555,0.3917418289313236,1.373294110222679,0.2501846520710706,1.1231094581516083,0,0,0,0
