row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
5,45,-44.36,43.77,0.8313546780522509,0.7016930838803912,1.5330477619326421,0.21136162343863935,1.3216861384940028,0,0,0,0
5,46,-44.36,48.77,0.8539866474919087,0.6803980307531852,1.5343846782450938,0.11792128635693937,1.4164633918881544,0,0,0,0
5,47,-44.36,53.77,0.8160166121865069,0.6560556672177706,1.4720722794042775,0.06934726359598298,1.4027250158082945,0,0,0,0
5,48,-44.36,58.77,0.7561458707961597,0.633222527342832,1.3893683981389917,0.10129320821734339,1.2880751899216483,0,0,0,0
5,49,-44.36,63.77,0.6889802337847317,0.6129189234587714,1.3018991572435032,0.1957310096361244,1.1061681476073788,0,0,0,0
5,50,-44.36,68.77,0.6100717760992223,0.5954552790965864,1.2055270551958086,0.24308189389781573,0.9624451612979928,0,0,0,0
5,51,-44.36,73.77,0.6027873024190848,0.5812844531316376,1.1840717555507223,0.2430818938978157,0.9409898616529067,0,0,0,0
5,52,-44.36,78.77,0.612282313384545,0.5709421651929099,1.1832244785774548,0.23728000631819804,0.9459444722592568,0,0,0,0
5,53,-44.36,83.77,0.5737006317524893,0.5649441763883091,1.1386448081407985,0.23104678480380705,0.9075980233369915,0,0,0,0
5,54,-44.36,88.77,0.549075309081356,0.5634392093835145,1.1125145184648706,0.20776611873013287,0.9047483997347378,0,0,0,0
5,55,-44.36,93.77,0.5407487837768821,0.5587248954966477,1.0994736792735298,0.13660898338502617,0.9628646958885037,0,0,0,0
5,56,-44.36,98.77,0.5598158405070522,0.5468727635899009,1.106688604096953,0.1185080196067981,0.9881805844901549,0,0,0,0
5,57,-44.36,103.77,0.5117134385903215,0.5414592167629045,1.053172655353226,0.05938599335569998,0.993786661997526,0,0,0,0
5,58,-44.36,108.77,0.3900081610028151,0.5444316382456185,0.9344397992484336,0.029872105767634792,0.9045676934807988,0,0,0,0
5,59,-44.36,113.77,0.4558124644202056,0.5484876197969631,1.0043000842171688,0.012035109094008593,0.9922649751231601,0,0,0,0
6,7,-39.36,-146.23,0.9821250917910238,0.22542106628711564,1.2075461580781395,0.012035109094008593,1.195511048984131,0,0,0,0
6,36,-39.36,-1.23,0.6855285148795931,0.7977877741023008,1.4833162889818938,0.024070218188017186,1.4592460707938766,0,0,0,1
6,37,-39.36,3.77,0.7307879576312442,0.829060471133015,1.559848428764259,0.09470176852338277,1.4651466602408763,0,0,0,1
6,38,-39.36,8.77,0.800964341864498,0.8267307297033805,1.6276950715678784,0.21294582102557902,1.4147492505422994,0,0,0,1
6,39,-39.36,13.77,0.8931415626410881,0.8104015134263776,1.7035430760674657,0.28357737136094463,1.419965704706521,0,0,0,1
6,40,-39.36,18.77,0.94050195952094,0.7880481335571882,1.7285500930781281,0.28357737136094463,1.4449727217171835,0,0,0,1
6,41,-39.36,23.77,0.9197020483430667,0.7620300503429356,1.6817320986860023,0.11877198671139996,1.5629601119746024,0,0,0,1
6,42,-39.36,28.77,0.8403342279249006,0.7351715899093766,1.5755058178342773,0.024070218188017186,1.55143559964626,0,0,0,1
6,43,-39.36,33.77,0.7643127125742104,0.7106366255186899,1.4749493380929004,0.06230651357058972,1.4126428245223106,0,0,0,0
6,44,-39.36,38.77,0.7733403943931547,0.6884596826223457,1.4618000770155004,0.23296984068161591,1.2288302363338846,0,0,0,0
6,45,-39.36,43.77,0.7983635151122658,0.6662098350136871,1.4645733501259528,0.8511359492764553,0.6134374008494975,1,0,0,0
6,46,-39.36,48.77,0.8463509150146917,0.6412733915127834,1.4876243065274752,0.36396227971385514,1.1236620268136202,0,0,0,0
6,47,-39.36,53.77,0.8387531568239013,0.6174016073306885,1.4561547641545898,0.2957853554076919,1.1603694087468979,0,0,0,0
6,48,-39.36,58.77,0.8194423876248463,0.5953801227808386,1.4148225104056849,0.3673918010842314,1.0474307093214534,0,0,0,0
6,49,-39.36,63.77,0.7350111402848132,0.5752852264353691,1.3102963667201823,0.8673918010842318,0.4429045656359506,0,1,0,0
6,50,-39.36,68.77,0.6496972265317019,0.5575415582427178,1.2072387847744197,0.9497944934090039,0.2574442913654158,0,1,0,0
6,51,-39.36,73.77,0.683491417565694,0.5428355434106819,1.2263269609763758,0.9323157149149471,0.2940112460614287,0,1,0,0
6,52,-39.36,78.77,0.6959761384435255,0.5319442942018712,1.2279204326453965,0.8852287977578577,0.34269163488753884,0,1,0,0
6,53,-39.36,83.77,0.6374478633452099,0.5255722487499911,1.163020112095201,0.914478718241321,0.24854139385388008,0,1,0,0
6,54,-39.36,88.77,0.6053401851239371,0.5239345710470894,1.1292747561710264,0.8611585795698404,0.2681161766011859,0,1,0,0
6,55,-39.36,93.77,0.5866256845440723,0.5191156996884421,1.1057413842325143,0.4024436091473123,0.7032977750852021,0,0,0,0
6,56,-39.36,98.77,0.5486096171200814,0.507682212770567,1.0562918298906485,0.6311653139849782,0.4251265159056703,0,1,0,0
6,57,-39.36,103.77,0.4756571234398611,0.5027618497425627,0.9784189731824238,0.19573100963612428,0.7826879635462995,0,0,0,0
6,58,-39.36,108.77,0.4352379715762925,0.506304353891837,0.9415423254681295,0.14214690386004192,0.7993954216080876,0,0,0,0
6,59,-39.36,113.77,0.5186779163792247,0.5149314138418667,1.0336093302210914,0.05938599335569998,0.9742233368653914,0,0,0,0
6,60,-39.36,118.77,0.7038666968877876,0.5212203735383965,1.225087070426184,0.012035109094008593,1.2130519613321755,0,0,0,0
7,6,-34.36,-151.23,0.9760955523139195,0.22332414644278956,1.1994196987567092,-0.0,1.1994196987567092,0,0,0,0
7,7,-34.36,-146.23,0.9800793098843538,0.2590354923226461,1.2391148022069998,-0.0,1.2391148022069998,0,0,0,0
7,31,-34.36,-26.23,0.8668320260366515,0.8439570250344266,1.7107890510710781,0.2249809301195876,1.4858081209514906,0,0,0,1
7,32,-34.36,-21.23,0.7880714588464931,0.8546548259219904,1.6427262847684836,0.21874770860519663,1.423978576163287,0,0,0,1
7,33,-34.36,-16.23,0.7478596058394167,0.8500850978546836,1.5979447036941004,0.13660898338502617,1.4613357203090742,0,0,0,1
7,34,-34.36,-11.23,0.7496790074152346,0.8135659176870141,1.5632449251022487,0.06597743304966057,1.4972674920525881,0,0,0,1
7,35,-34.36,-6.23,0.7330894580192402,0.7498335312140363,1.4829229892332765,0.04190721486164339,1.4410157743716332,0,0,0,0
7,36,-34.36,-1.23,0.707521144318356,0.7086556264049145,1.4161767707232706,0.06554609911488718,1.3506306716083833,0,0,0,1
7,37,-34.36,3.77,0.7729402848981148,0.7112923296408589,1.4842326145389737,0.2249809301195876,1.2592516844193862,0,0,0,1
7,38,-34.36,8.77,0.8725629111417399,0.7304897826015775,1.6030526937433174,1.0947017685233829,0.5083509252199345,0,0,0,1
7,39,-34.36,13.77,0.9473787301372014,0.7387483185943213,1.6861270487315227,1.1888756028375618,0.497251445893961,0,0,0,1
7,40,-34.36,18.77,0.9498656868847773,0.7306054053949699,1.6804710922797472,1.1888756028375618,0.49159548944218545,0,0,0,1
7,41,-34.36,23.77,0.8701616139371801,0.7119426707414933,1.5821042846786733,0.22454959618481424,1.357554688493859,0,0,0,1
7,42,-34.36,28.77,0.7692507420302,0.689735697950262,1.4589864399804622,0.04770910244126098,1.4112773375392011,0,0,0,1
7,43,-34.36,33.77,0.72176622900454,0.6679366140497442,1.3897028430542844,0.10466303876366577,1.2850398042906186,0,0,0,0
7,44,-34.36,38.77,0.7414417850869983,0.6484979019909197,1.3899396870779182,0.3565798304894877,1.0333598565884303,0,0,0,0
7,45,-34.36,43.77,0.7875910819051452,0.6261251018412756,1.4137161837464207,0.9762370778062623,0.4374791059401584,0,1,0,0
7,46,-34.36,48.77,0.8101758321753445,0.6031832504531905,1.413359082628535,1.0224387343579773,0.39092034827055766,0,1,0,0
7,47,-34.36,53.77,0.7951638679219118,0.5813877948468841,1.376551662768796,1.007106647910978,0.3694450148578179,0,1,0,0
7,48,-34.36,58.77,0.8038389749757386,0.5604679704761885,1.364306945451927,1.0390525925323386,0.3252543529195884,0,1,0,0
7,49,-34.36,63.77,0.7356694368672667,0.5405340600668914,1.276203496934158,1.1334903939511198,0.1427131029830382,0,1,0,0
7,50,-34.36,68.77,0.760128820318571,0.5222531673131475,1.2823819876317186,1.1630042815391848,0.11937770609253384,0,1,0,0
7,51,-34.36,73.77,0.7844580807475591,0.5066964242774432,1.2911545050250024,1.0984385858880383,0.19271591913696406,0,1,0,0
7,52,-34.36,78.77,0.7078602169764439,0.4950121477903459,1.2028723647667898,0.6928763873068194,0.5099959774599704,0,0,0,0
7,53,-34.36,83.77,0.6635006921562526,0.48815999996661835,1.151660692122871,1.074368367700021,0.07729232442284983,0,1,0,0
7,54,-34.36,88.77,0.6447392643505836,0.4863068393270174,1.131046103677601,1.0799794039302408,0.05106669974736011,0,1,0,0
7,55,-34.36,93.77,0.6229135057493941,0.4808070263053074,1.1037205320547014,0.9442565729339881,0.15946395912071332,0,1,0,0
7,56,-34.36,98.77,0.5664472012851302,0.47008850879339664,1.0365357100785269,0.47966659917663845,0.5568691109018884,0,0,0,0
7,57,-34.36,103.77,0.5308656949397788,0.46636619412308916,0.997231889062868,0.4027075762519141,0.5945243128109539,0,0,0,0
7,58,-34.36,108.77,0.5557654781722832,0.4709221494889623,1.0266876276612455,0.707766118730133,0.3189215089311126,0,1,0,0
7,59,-34.36,113.77,0.7233157858026897,0.48024447334282944,1.2035602591455192,0.18369590054211568,1.0198643586034035,0,0,0,0
7,60,-34.36,118.77,0.8324744995648192,0.4926072241639472,1.3250817237287664,0.04190721486164339,1.2831745088671231,0,0,0,0
8,5,-29.36,-156.23,0.9767850049571758,0.25627021670578437,1.2330552216629602,-0.0,1.2330552216629602,0,0,0,0
8,6,-29.36,-151.23,0.9648938469846824,0.2758792228495407,1.2407730698342232,0.012035109094008593,1.2287379607402147,0,0,0,0
8,7,-29.36,-146.23,0.9666526711069906,0.30358304719509865,1.2702357183020894,0.017836996673626197,1.252398721628463,0,0,0,0
8,8,-29.36,-141.23,0.9721966631973813,0.33285386873401035,1.3050505319313916,0.012035109094008593,1.2930154228373831,0,0,0,0
8,9,-29.36,-136.23,0.9778453865039508,0.3616549427284914,1.3395003292324423,-0.0,1.3395003292324423,0,0,0,0
8,10,-29.36,-131.23,0.9775007877507946,0.38927252486475794,1.3667733126155526,-0.0,1.3667733126155526,0,0,0,0
8,11,-29.36,-126.23,0.9681139139206478,0.4154795867826765,1.3835935007033244,-0.0,1.3835935007033244,0,0,0,0
8,12,-29.36,-121.23,0.9462792979421062,0.44017469209671267,1.3864539900388189,-0.0,1.3864539900388189,0,0,0,0
8,13,-29.36,-116.23,0.9254228001400712,0.463269881761223,1.3886926819012941,-0.0,1.3886926819012941,0,0,0,0
8,14,-29.36,-111.23,0.9490109039945652,0.4847002107628695,1.4337111147574348,0.012035109094008593,1.4216760056634263,0,0,0,0
8,15,-29.36,-106.23,0.9850576919952003,0.5094209561473781,1.4944786481425785,0.029872105767634792,1.4646065423749437,0,0,0,0
8,16,-29.36,-101.23,0.9926512194178728,0.5445780206779228,1.5372292400957956,0.04190721486164339,1.4953220252341524,0,0,0,0
8,17,-29.36,-96.23,0.996780716718511,0.5769703099165754,1.5737510266350863,0.053942323955651975,1.5198087026794342,0,0,0,1
8,18,-29.36,-91.23,0.9972151632757874,0.6071868285385669,1.6044019918143544,0.10673687761739137,1.497665114196963,0,0,0,1
8,20,-29.36,-81.23,0.9613079515066688,0.6520088196276358,1.6133167711343046,0.28357737136094463,1.32973939977336,0,0,0,1
8,21,-29.36,-76.23,0.9493504105266812,0.6712868010200437,1.620637211546725,0.30764758954896176,1.312989621997763,0,0,0,1
8,22,-29.36,-71.23,0.9445112850672094,0.6874923475969421,1.6320036326641514,0.3076475895489618,1.3243560431151895,0,0,0,1
8,25,-29.36,-56.23,0.9894610236486439,0.7276452996175554,1.7171063232661994,0.5472999620764013,1.169806361189798,0,0,0,1
8,26,-29.36,-51.23,0.9811367397436486,0.7411664484226307,1.7223031881662791,1.1370511265957275,0.5852520615705517,1,0,0,1
8,27,-29.36,-46.23,0.9702744017641877,0.75466808757938,1.7249424893435676,0.6655440145785975,1.0593984747649703,0,0,0,1
8,28,-29.36,-41.23,0.9740592738966166,0.7670419096270672,1.7411011835236838,0.5550285414760175,1.1860726420476664,0,0,0,1
8,29,-29.36,-36.23,0.9526543118999807,0.7777916563135464,1.7304459682135271,0.43802335141959703,1.2924226167939301,0,0,0,1
8,30,-29.36,-31.23,0.9128829774225561,0.7867804590625107,1.699663436485067,0.4499618602391753,1.2497015762458916,0,0,0,1
8,31,-29.36,-26.23,0.8782459022645313,0.7916770736460733,1.6699229759106045,1.1719247585527088,0.4979982173578956,0,0,0,1
8,32,-29.36,-21.23,0.8020536708325676,0.7879084989430424,1.58996216977561,1.2019642311505152,0.3879979386250947,0,0,0,1
8,33,-29.36,-16.23,0.763160725659501,0.7684800302978932,1.5316407559573944,0.4078872785473603,1.123753477410034,0,0,0,1
8,34,-29.36,-11.23,0.7444729616025006,0.7270934597014966,1.4715664213039972,0.26091889057144185,1.2106475307325553,0,0,0,1
8,35,-29.36,-6.23,0.7406915239215759,0.6668976965246226,1.4075892204461984,0.20117467903617225,1.2064145414100262,0,0,0,0
8,36,-29.36,-1.23,0.747585858079064,0.6039206786019825,1.3515065366810464,0.18992912205650667,1.1615774146245397,0,0,0,1
8,37,-29.36,3.77,0.8468980168580684,0.5990390215462204,1.4459370384042889,0.20759875189996135,1.2383382865043275,0,0,0,1
8,38,-29.36,8.77,0.9284932421867137,0.6411898517061871,1.569683093892901,0.40182142386314085,1.1678616700297602,0,0,0,1
8,39,-29.36,13.77,0.9682857513457268,0.6635172321438707,1.6318029834895975,1.6318029834895975,0.0,0,0,0,1
8,40,-29.36,18.77,0.9135032061561585,0.6647844202908509,1.5782876264470094,1.2009107119315705,0.37737691451543887,0,0,0,1
8,41,-29.36,23.77,0.7899643288265392,0.6532206130090689,1.4431849418356082,0.24238659285844041,1.2007983489771679,0,0,0,1
8,42,-29.36,28.77,0.727232334125006,0.6381116741385287,1.3653440082635346,0.07758120820889575,1.2877628000546388,0,0,0,1
8,43,-29.36,33.77,0.6957129269291596,0.6237293581937665,1.3194422851229262,0.18369590054211568,1.1357463845808105,0,0,0,0
8,44,-29.36,38.77,0.7335203552032759,0.6070406292206364,1.3405609844239121,0.840889525862919,0.49967145856099315,0,1,0,0
8,45,-29.36,43.77,0.7590178919531713,0.5874627576062175,1.3464806495593886,1.0845424290640826,0.261938220495306,0,1,0,0
8,46,-29.36,48.77,0.7289522518421815,0.5679913542332201,1.2969436060754016,1.1543390029914984,0.14260460308390321,0,1,0,0
8,47,-29.36,53.77,0.7347654172602094,0.5486664080898835,1.283431825350093,1.1630042815391843,0.12042754381090859,0,1,0,0
8,48,-29.36,58.77,0.7756272299958035,0.5289808993633157,1.3046081293591192,1.1928763873068198,0.11173174205229941,0,1,0,0
8,49,-29.36,63.77,0.822013624651845,0.5089431297444175,1.3309567543962624,1.2107133839804463,0.12024337041581612,0,1,0,0
8,50,-29.36,68.77,0.8751280171033388,0.48957392301455754,1.3647019401178964,1.2049114964008283,0.15979044371706808,0,1,0,0
8,51,-29.36,73.77,0.7831105775413271,0.47260960526510803,1.255720182806435,1.175397608812763,0.08032257399367215,0,1,0,0
8,52,-29.36,78.77,0.7097446680418813,0.4597608173204142,1.1695054853622955,1.1162755825616646,0.05322990280063089,0,1,0,0
8,53,-29.36,83.77,0.6960903219772968,0.4522981554340998,1.1483884774113966,1.0981746187834365,0.05021385862796013,0,1,0,0
8,54,-29.36,88.77,0.6784472107439655,0.4500810766016606,1.1285282873456262,1.0149823743443211,0.11354591300130501,0,1,0,0
8,55,-29.36,93.77,0.6619030174343827,0.44340446412522805,1.1053074815596107,0.9738647115970209,0.13144276996258974,0,1,0,0
8,56,-29.36,98.77,0.6340561929833349,0.4340074025386838,1.0680635955220188,0.9796665991766385,0.08839699634538034,0,1,0,0
8,57,-29.36,103.77,0.6356672236519745,0.4321876936880734,1.067854917340048,1.0091804867647036,0.05867443057534438,0,1,0,0
8,58,-29.36,108.77,0.7878044643081393,0.4382048556149413,1.2260093199230806,0.9377593843149952,0.28824993560808543,0,1,0,0
8,59,-29.36,113.77,0.8906568298558752,0.4486204528210195,1.3392772826768948,0.32548458622258797,1.013792696454307,0,0,0,0
8,60,-29.36,118.77,0.8568096492891097,0.4620669541062296,1.3188766033953394,0.08925809912333477,1.2296185042720047,0,0,0,0
8,61,-29.36,123.77,0.7507059361200622,0.47811952987758155,1.2288254659976436,0.012035109094008593,1.2167903569036351,0,0,0,0
9,5,-24.36,-156.23,0.9863030611233231,0.3150821297592928,1.301385190882616,0.012035109094008593,1.2893500817886074,0,0,0,0
9,6,-24.36,-151.23,0.9719344651148514,0.33299564543717314,1.3049301105520246,0.04735088426169139,1.2575792262903331,0,0,0,0
9,7,-24.36,-146.23,0.9578610134391466,0.3542671694468729,1.3121281828860196,0.09443780141878091,1.2176903814672386,0,0,0,0
9,8,-24.36,-141.23,0.9647558906379946,0.3764348093933586,1.3411907000313532,0.05938599335569998,1.2818047066756533,0,0,0,0
9,9,-24.36,-136.23,0.9813866896938759,0.398649937775741,1.3800366274696168,0.04190721486164339,1.3381294126079735,0,0,0,0
9,10,-24.36,-131.23,0.9838494706718623,0.4206392946135788,1.4044887652854412,0.04190721486164342,1.3625815504237977,0,0,0,0
9,11,-24.36,-126.23,0.9762469808822922,0.44217152412708605,1.4184185050093783,0.029872105767634823,1.3885463992417435,0,0,0,0
9,12,-24.36,-121.23,0.9201727939779591,0.4629911961444321,1.3831639901223913,0.012035109094008593,1.3711288810283828,0,0,0,0
9,13,-24.36,-116.23,0.8820086592085835,0.48284358525980836,1.364852244468392,0.012035109094008593,1.3528171353743834,0,0,0,0
9,14,-24.36,-111.23,0.8819722199365374,0.5014907348212386,1.3834629547577761,0.05938599335569998,1.3240769614020762,0,0,0,0
9,15,-24.36,-106.23,0.9215151127102438,0.5219538014567895,1.4434689141670334,0.1538237947744809,1.2896451193925524,0,0,0,0
9,16,-24.36,-101.23,0.9651028205271653,0.5532841543894095,1.5183869749165748,0.1891395699421637,1.3292474049744112,0,0,0,0
9,17,-24.36,-96.23,0.981171022271085,0.5834573045337046,1.5646283268047896,0.20153289721574186,1.3630954295890478,0,0,0,1
9,18,-24.36,-91.23,0.9935414927172983,0.6106577758756372,1.6041992685929354,0.2781337019608966,1.326065566632039,0,0,0,1
9,19,-24.36,-86.23,0.982513618166837,0.6321480095744336,1.6146616277412706,1.0775812082088958,0.5370804195323748,0,0,0,1
9,20,-24.36,-81.23,0.962091468540974,0.6510196033497277,1.6131110718907018,1.2009107119315705,0.4122003599591313,0,0,0,1
9,21,-24.36,-76.23,0.9476188942055195,0.667619094191369,1.6152379883968884,1.2365847052788228,0.37865328311806556,0,0,0,1
9,22,-24.36,-71.23,0.9327591210217272,0.6818581414566041,1.6146172624783313,1.2664568110464576,0.3481604514318737,0,0,0,1
9,23,-24.36,-66.23,0.9246102183213487,0.6935610185807525,1.6181712369021013,1.3196826986429702,0.29848853825913113,0,0,0,1
9,24,-24.36,-61.23,0.9496029495164037,0.7027388376361481,1.6523417871525519,1.3346563043485278,0.3176854828040241,0,0,0,1
9,25,-24.36,-56.23,0.9628767889413536,0.7114890734417805,1.6743658623831341,1.5097083242245934,0.16465753815854067,0,0,0,1
9,26,-24.36,-51.23,0.9356125731903631,0.7212087116651424,1.6568212848555055,1.6568212848555055,0.0,0,0,0,1
9,27,-24.36,-46.23,0.9215164196589226,0.7305346339242395,1.652051053583162,1.652051053583162,0.0,0,0,0,1
9,28,-24.36,-41.23,0.962365346883457,0.7379339112362654,1.7002992581197223,1.7002992581197223,0.0,0,0,0,1
9,29,-24.36,-36.23,0.9545987024540872,0.7428193068460675,1.6974180093001547,1.5201620766397677,0.17725593266038708,0,0,0,1
9,30,-24.36,-31.23,0.884702203427146,0.7447667912004244,1.6294689946275704,1.36151679774941,0.2679521968781604,0,0,0,1
9,31,-24.36,-26.23,0.836117735472019,0.7413783092542817,1.5774960447263007,1.4374954172103933,0.14000062751590736,0,0,0,1
9,32,-24.36,-21.23,0.7704787808360527,0.7291061701702948,1.4995849510063475,0.961398268568239,0.5381866824381085,0,1,0,1
9,33,-24.36,-16.23,0.7822671629110209,0.7039070337390619,1.486174196650083,0.9199223876413688,0.5662518090087142,0,1,0,1
9,34,-24.36,-11.23,0.7891518267035778,0.6632938390839392,1.452445665787517,0.7959706986345227,0.6564749671529944,0,1,0,1
9,35,-24.36,-6.23,0.8152059181911556,0.6095662504697039,1.4247721686608594,0.7307828176992053,0.6939893509616542,0,1,0,0
9,36,-24.36,-1.23,0.8413630785515047,0.5534120356157584,1.394775114167263,0.6596256823540986,0.7351494318131645,0,1,0,0
9,37,-24.36,3.77,0.8938395597986302,0.5463794088283112,1.4402189686269413,0.2548530358872224,1.1853659327397188,0,0,0,1
9,38,-24.36,8.77,0.8710803579626042,0.5802237002416653,1.4513040582042693,0.2545914179820831,1.1967126402221862,0,0,0,1
9,39,-24.36,13.77,0.8710143862759929,0.6000176733707263,1.4710320596467192,0.40182142386314085,1.0692106357835784,0,0,0,1
9,40,-24.36,18.77,0.7841418957680011,0.6022277207232749,1.386369616491276,0.330928255622636,1.05544136086864,0,0,0,1
9,41,-24.36,23.77,0.812476972842131,0.5968784608829272,1.4093554337250582,0.21320978813018088,1.1961456455948773,0,0,0,1
9,42,-24.36,28.77,0.7949492162388205,0.5905169317743096,1.3854661480131303,0.10129320821734335,1.2841729397957868,0,0,0,1
9,43,-24.36,33.77,0.7294475138336857,0.5815506408557799,1.3109981546894656,0.18369590054211568,1.1273022541473499,0,0,0,0
9,44,-24.36,38.77,0.7547065358423862,0.5671857461045081,1.3218922819468943,0.7781337019608965,0.5437585799859979,0,1,0,0
9,45,-24.36,43.77,0.7462564706545214,0.5517583383268092,1.2980148089813306,0.937759384314995,0.36025542466633564,0,1,0,0
9,46,-24.36,48.77,0.7176660187419016,0.5361421352944744,1.253808154036376,0.991701708270647,0.26210644576572895,0,1,0,0
9,47,-24.36,53.77,0.7372617817836463,0.5198407391940637,1.25710252097771,1.0510877016263467,0.20601481935136334,0,1,0,0
9,48,-24.36,58.77,0.7713544326442147,0.5015541469367051,1.2729085795809199,1.1513273906247457,0.1215811889561742,0,1,0,0
9,49,-24.36,63.77,0.8237151613975465,0.4807793065761644,1.304494467973711,1.1633624997187548,0.1411319682549561,0,1,0,0
9,50,-24.36,68.77,0.7760987305590192,0.45929166131389143,1.2353903918729108,1.1104736949820473,0.12491669689086349,0,1,0,0
9,51,-24.36,73.77,0.7170718709518491,0.44006223424903035,1.1571341052008794,1.1334903939511194,0.023643711249760058,0,1,0,0
9,52,-24.36,78.77,0.7576344498235899,0.425623838083035,1.183258287906625,1.1156533972774931,0.06760489062913178,0,1,0,0
9,53,-24.36,83.77,0.7201518558706674,0.41769993851431014,1.1378517943849775,0.9446147911135576,0.1932370032714199,0,1,0,0
9,54,-24.36,88.77,0.6857355059420556,0.41500476775716255,1.100740273699218,0.40929901594587464,0.6914412577533433,0,0,0,0
9,55,-24.36,93.77,0.7009637818123062,0.40658400042558146,1.1075477822378876,0.39726390685186613,0.7102838753860214,0,0,0,0
9,56,-24.36,98.77,0.6955831004513167,0.3994806633789441,1.0950637638302607,0.9267777944399314,0.16828596939032936,0,1,0,0
9,57,-24.36,103.77,0.7408478608393176,0.40031891235931716,1.1411667731986348,1.0915831790894759,0.04958359410915891,0,1,0,0
9,58,-24.36,108.77,0.8174338055029037,0.4083311750965216,1.2257649805994253,1.032197185733776,0.19356779486564935,0,1,0,0
9,59,-24.36,113.77,0.7266287142064938,0.4201733138277862,1.1468020280342799,0.7430818938978158,0.4037201341364641,0,1,0,0
