,-159.78,-154.78,-149.78,-144.78,-139.78,-134.78,-129.78,-124.78,-119.78,-114.78,-109.78,-104.78,-99.78,-94.78,-89.78,-84.78,-79.78,-74.78,-69.78,-64.78,-59.78,-54.78,-49.78,-44.78,-39.78,-34.78,-29.78,-24.78,-19.78,-14.78,-9.78,-4.78,0.22,5.22,10.22,15.22,20.22,25.22,30.22,35.22,40.22,45.22,50.22,55.22,60.22,65.22,70.22,75.22,80.22,85.22,90.22,95.22,100.22,105.22,110.22,115.22,120.22,125.22,130.22
-57.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12773177904719946,0.1254872682914231,,,,,,,,,
-52.54,,,0.11098677058132016,0.1201735726818002,0.1340312901886133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1378478304315619,0.1362592654975593,0.13205625936108392,0.12731647545596003,0.12335487311831965,0.11997558806257068,0.11600875742671189,0.11211812850190776,0.10907079725215763,,,,,,,
-47.54,,,0.10998876938801164,0.12040153627674804,0.13460273600455155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1268110602133291,0.12975888632788712,0.1330338710424545,0.13518108977292095,0.13316339398236543,0.1276035836753974,0.12225890344403244,0.11751699054009448,0.1132681257617914,0.10938758018086137,0.10573928023108749,0.10223198008118349,0.10009574105060504,0.09936929720381454,0.09745862251306009,,,,,
-42.54,,,,0.12102167241414322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13249119715713908,0.14726758224962214,0.14397272024034852,0.1359064943655923,0.1308544519344964,0.12867491030962186,0.12931857660325938,0.13166992567353555,0.13324193798292705,0.13048655858893063,0.12360565205019718,0.1170940603916253,0.1113918061304743,0.10644701583068365,0.10215939430677326,0.09839348838271823,0.09499760456126806,0.0918617788982084,0.090165970517334,0.09009765369969118,0.09001588783395269,0.09433850764126664,0.09980629181279387,,,
-37.54,,,0.11288798970878432,0.12306256048893395,,,,,,,,,,,,,,,,,,,,,,,,,,0.13501653873968245,0.12910046414052373,0.13933444235502368,0.14192494479004578,0.14146613190907878,0.14688514030281877,0.14540836217909658,0.13978406507338478,0.13466188466040285,0.13172181163257832,0.13153853563031487,0.13251517868137594,0.12969912674434197,0.12141585013244281,0.11320572364015029,0.10601018686420335,0.09985735293397875,0.0946878322468411,0.0903660719447085,0.08671644703979747,0.08355841018174207,0.08077799342580795,0.0796011234076687,0.08013113220051922,0.08116259199646418,0.08683090320525143,0.09467690237891385,0.10152068432869184,,
-32.54,,0.1073678137615417,0.1142610883988181,0.1263844990257132,0.14136019837439015,0.15675019094222298,,0.19470766943959336,0.21531410099806525,0.2371322665321302,0.25999918134519073,,,,,,,,,,0.40354290809075977,0.3757921678159149,0.3443296288315163,0.3089916790781481,0.27954864538293767,0.24688135817549436,0.21798902561781539,0.18976556080304405,0.16636607636070114,0.1492501208853404,0.1419490785386832,0.14341130554815312,0.14466330484676793,0.14441829823892283,0.1449081790591561,0.14330957860423196,0.13948827390615218,0.13544170870391206,0.13290274390150622,0.1323094938914956,0.13022675616220292,0.1213387704556073,0.11120188436485456,0.10208967791601051,0.09420426413387348,0.087627300454338,0.08228426734051279,0.07797699400499956,0.07446521911267118,0.07153050262871315,0.0690803215811323,0.0684813305819545,0.0695318410947612,0.07185953671992101,0.07900363144505411,0.08820887412873565,0.09824522237180876,,
-27.54,,0.11174927252822914,0.11937130021968294,0.13041773192932396,0.14386987084323288,0.1593255843826482,0.17653128483728345,0.19529510795675153,0.215446305161184,0.2368196231210022,0.25924310023158187,0.28169831978748155,0.3029399261006984,0.32541802802669184,0.34629534626731817,0.3639638654816888,0.3805034179473774,0.39618723964723196,0.4065598217990214,0.4057274225852909,0.39228684515115914,0.37049432003271676,0.3415389624387643,0.31157539920506605,0.28192308983756276,0.25334323409958354,0.22625585441747936,0.2015290095861505,0.18039957327430045,0.16433659542396128,0.15422263589146798,0.14854464604209755,0.1439017575881493,0.1417839523873385,0.14191822656132902,0.14052381594325264,0.1377174338379582,0.13475808596050784,0.1327032524375607,0.13084903983550814,0.12328437820524975,0.11159980419432998,0.10042028611972924,0.09034260772096926,0.0817314193978884,0.07477578672415434,0.06936022747391388,0.06515631560174409,0.061816305125365505,0.059077665757403565,0.056921960193594925,0.056918862761515546,0.05840359988084673,0.06223709430220996,0.07088424952711674,0.08147996000046906,0.09315262104613684,0.1054885552572932,
-22.54,,0.11741872221737212,0.12463343937505593,0.13463996003460765,0.14699467986746195,0.161400232926841,0.17762929393835747,0.19547532372342719,0.2147388754281724,0.23522245628312405,0.25672529180360903,0.27849491572575424,0.2988244055859729,0.3202942821201905,0.34065355572248845,0.3571051397264677,0.3715946363418254,0.38334748083230863,0.3902720375965455,0.38928750634184456,0.3783060397363386,0.35905728982063223,0.33514219914766746,0.30919691232406665,0.28285680534703095,0.25710554034953453,0.23251728280459133,0.20996290076693996,0.19036713829747726,0.17449035943453545,0.16246106330027735,0.15332192942013323,0.14574492711120102,0.14160237383301616,0.14031662306698184,0.13849823397107755,0.13601570706867372,0.13349692154322687,0.1312772754055581,0.12616672544916063,0.11453050656475622,0.10168179795939278,0.08936770549703617,0.07814431636799425,0.06869099919059364,0.06143952464575753,0.05614350524826774,0.052179894377384975,0.04903960974138442,0.046433592099359974,0.044524989024159016,0.0450494138472442,0.04693070472083525,0.052434718576759354,0.062467511406673185,0.07447348707653735,0.08790924402234897,0.10228495926934052,
-17.54,0.1200381214072791,0.12319977731811801,0.12976258893644907,0.13873106598488477,0.14985350001515957,0.16302624433057772,0.17807646635540653,0.19478443580362714,0.21291996223865134,0.232250798646023,0.25253863893305173,0.27327157692707904,0.2925732835233456,0.31197865805673997,0.331379776620159,0.3464731625648095,0.3586217359221328,0.36760187201194233,0.3718758095461695,0.3697840471683269,0.36050210316222403,0.3450542570770314,0.32540051733546577,0.30339660627761555,0.2805126723802458,0.25772381349018336,0.2356519063192743,0.21511157245283719,0.19681627086462236,0.1812377832185829,0.16843560269825683,0.15805277485932212,0.14983365852394573,0.1441713118583614,0.14058854774211837,0.13767475754338565,0.13475369151003,0.13199255356982037,0.12872185598813124,0.11935275102694728,0.10597276677545729,0.09213432506893121,0.07854694911593024,0.06583368809442149,0.05522680190039244,0.04787907907681047,0.04306776602243161,0.03949489933563573,0.03651898138526146,0.033907917724356536,0.032198354019860265,0.03301447884037581,0.03543423324593319,0.04256017026344077,0.053714487651120794,0.06711826009187602,0.08247462417078466,0.09919568428180581,
-12.54,0.12539098182817676,0.12859481976257595,0.13464916287764747,0.1424692586979715,0.1521896800608948,0.1640200243052828,0.17777630677470838,0.19320430307668676,0.21004278091419182,0.2280289382459594,0.24689171701515225,0.2662658913746015,0.28453698192751475,0.30166914803795136,0.31945435847673953,0.3335796659315679,0.34370609570730104,0.35059788142403603,0.35325044493590463,0.3507278529844058,0.3427293509399573,0.330018012157101,0.31375441431891526,0.29521270329641597,0.2755610898876475,0.25562936064347846,0.23598939281295472,0.21737843037154356,0.20039388739196579,0.18542110398970799,0.17259428717420774,0.161856959038794,0.15316531678309533,0.14654944987510107,0.14164375200331808,0.13754126000061803,0.1338005524052644,0.13054530187322017,0.12485407630070018,0.11264180430054158,0.09832529576983896,0.08361370012641099,0.0688072296607586,0.054265641073214965,0.04162839720297416,0.0348290478323892,0.030998971021278035,0.0277570440240082,0.024732075277378723,0.0218888439896089,0.020327653922700323,0.021086197358088983,0.024308429937183726,0.032667234102505535,0.044540272735182775,0.05925826720637671,0.07672862144638802,0.09558336892221077,
-7.54,,0.1332322598910855,0.13877374291108374,0.1453421830034382,0.15371184229255583,0.1642466118637053,0.17669131161721058,0.190771349826961,0.2062105343230246,0.22272834400997,0.24003230908220088,0.2578015438805331,0.2749710081099779,0.29013676785534287,0.30561772638788315,0.31904513990218836,0.3277393635973067,0.333101436105897,0.3347391791289449,0.33210095097121356,0.3251918055417999,0.31458858471784656,0.3010334955917617,0.2854186981387856,0.268634635169247,0.2513368624638747,0.23399090745043832,0.217248775940241,0.2016389022921843,0.18752331013534185,0.17509592435725313,0.16442288307412598,0.15555300142458772,0.1484633505826219,0.142706010149111,0.13754657683403043,0.13310378755778504,0.12917732379595748,0.12049730028988397,0.10693074343028144,0.09199888346449377,0.07672270225685035,0.06125625768776456,0.04579201066309887,0.03169284685303363,0.025102126407973536,0.021270911264810267,0.017667483892401265,0.014138532829859076,0.010831603139112361,0.009319139518386097,0.009815220228435128,0.013982170406638747,0.022764552382174612,0.034820716170850585,0.05060754848047018,0.07040896107905369,0.09027437542734917,
-2.54,,,0.14114094190852697,0.14681123366612833,0.15430342857979343,0.163701620687355,0.17487395155093427,0.1875864601117527,0.20157457717933408,0.2165565031243725,0.2322320116173108,0.24827573443273296,0.2641097444945466,0.27794038529969756,0.2907616549172844,0.30311176893887654,0.31123326300588877,0.31548183439491273,0.316467196860918,0.3138916576096901,0.3079608212212426,0.29906294118483134,0.2877142654762441,0.2745546597359931,0.26025927021663336,0.24533689700176467,0.23012442558327956,0.21518566355785393,0.20099677000929467,0.1879065987987972,0.1761398678570344,0.16582801781859907,0.15709389443143953,0.1498380666248594,0.14338534578473783,0.13752753623483088,0.13260224201744164,0.12764752984111227,0.11674704205405152,0.10242577025125758,0.08713527960578388,0.0716662478734876,0.05626959569082805,0.04149216291947644,0.028844077838367187,0.02023014294460901,0.01438242966248727,0.009521519351504009,0.005017368457620514,0.001795611480616019,0.0009020189819670785,0.0011540570372692673,0.00493143418410557,0.013027416710113895,0.02445590426988007,0.040691088447195926,0.06298243980574082,,
2.46,,,,0.14804234656375417,0.1542572580933008,0.16255685127766667,0.17247426005956712,0.18381220430551692,0.19632667385511887,0.20974494711629646,0.2237700439044911,0.23807872419604542,0.2522956484856913,0.2651969955774583,0.2757939133260441,0.2862097864297147,0.2942792672682929,0.29792979729076063,0.2984863659881135,0.2961144865147286,0.29107405405517817,0.28360383202058054,0.2740905673522774,0.26300034131979844,0.2508517388693729,0.23805315656751844,0.22481160721601529,0.2116007000810602,0.19884983309754392,0.18689196481672063,0.17596451786362544,0.16625096573149822,0.1579064781698991,0.1505540745456928,0.14367065281919542,0.13744185986159063,0.1322561192734847,0.1260860557157238,0.11398473938300599,0.09909236932136462,0.0836026324594732,0.06815244492566953,0.053076763584231926,0.038963770020323904,0.026708956036661326,0.016968308826330672,0.0093702819557143,0.0031603431914654563,0.00017830329277509216,0.0,0.0,0.0,0.00021071075835183014,0.004191588435915989,0.013610551233290464,0.028817537753271418,0.05336481572334595,,
7.46,,,,,,0.1612136525560256,0.16970344573303986,0.17965344825474783,0.1906851463372016,0.20253702244166458,0.2149215682160888,0.22752603768934243,0.24001125668946266,0.2518102295525853,0.2612898637724306,0.2692752421413296,0.27662458480432456,0.28052126529144056,0.28084685725489034,0.2787975032189575,0.2745653525608255,0.26832032034005815,0.2603630300514536,0.25103374918058136,0.2407408370413097,0.22983609538522778,0.21841327437237873,0.2068495587198948,0.19553097545456116,0.18477135682613452,0.17481189869733874,0.16588111936860186,0.1580328787753581,0.15066822064479277,0.1436437448758072,0.137302432823996,0.13205069319355014,0.12484499800506445,0.11207105572073836,0.09674493442706444,0.08111557086394418,0.06570476751960448,0.05083889097727285,0.03697754139209082,0.024636088848557378,0.014124116809664322,0.0053157493504762355,0.0002255313040804406,0.0,0.0,0.0,0.0,0.0,0.00013610247845096245,0.003589280772072662,0.014381245453664562,0.03934989899131746,,
12.46,,,,,,,0.16725938244019736,0.17533228073649387,0.18487907619162025,0.19517680404839896,0.20594997839816528,0.2169009512977121,0.22771099586668797,0.23803433481968259,0.24696089302618102,0.2532412418714232,0.25880136907454065,0.2629144878698761,0.2636346427931881,0.2619670847303163,0.25847388913319697,0.25330038169250046,0.24668329267527703,0.2388692608693889,0.23019122229189987,0.2209714468125484,0.21123148998306934,0.20123514338823725,0.19132881776286356,0.18180581001211712,0.17290764738850048,0.16488636092035847,0.15752493970721415,0.1503335962677341,0.14340521917658905,0.13715552462174901,0.13198807786227967,0.124069740698653,0.110796127959673,0.09514521865084646,0.07937104930966613,0.06392491555905738,0.049084407804170456,0.035188924981896366,0.02257008341212772,0.011429993442893567,0.0022064289694281895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9286895217544794e-06,0.001386345879107848,0.014798309791685591,,
17.46,,,,,,,0.16401738935268664,0.17106988647014376,0.17913566648114912,0.1879007681580721,0.19710250375916338,0.20646027462104746,0.21567776286018706,0.22444623186729096,0.2323968608993944,0.23833108451988302,0.2419343763598954,0.24510121192373163,0.24671210525164722,0.24565929803102932,0.24284652905869286,0.2386245344934916,0.23317589086354723,0.22668094390867388,0.2194216603692761,0.21169573182330656,0.20351731057492187,0.19501340442048487,0.1864914771835499,0.17822443223213535,0.1704523414981043,0.16338123832776852,0.15653516551030935,0.14970432199254585,0.14306508778822746,0.13706952466401628,0.1320887629104669,0.12360204000755509,0.10997335628929586,0.09406560402593118,0.07811354819569614,0.06253871771925129,0.0475675249329227,0.03345858187218375,0.020459312355346343,0.00874872757123114,0.0005779801528223373,0.0,0.0,0.0,0.0,0.0,2.767752671739506e-05,0.0008498833025208919,0.0009746927436053882,0.0,0.00025903242099027966,,
22.46,,,,,,0.15686293895199396,0.1613830864093773,0.16707800997021371,0.17367284137762973,0.18093290776097526,0.18860847964289296,0.19643640886329267,0.20414275751511485,0.2114466863044248,0.2180660848879407,0.2235934316065957,0.22679591738676322,0.2283843847956973,0.22980357522356762,0.2297940989375676,0.22773774139816247,0.22437103051823407,0.2199493343877332,0.21461667039005214,0.2086160372942334,0.20221392858317394,0.19547957446409378,0.1884000167853575,0.1812309579422433,0.1742259660231034,0.1676215348291076,0.161481738879386,0.155243080555472,0.14892895597372446,0.14273900452959373,0.13712862750812016,0.13219723168268727,0.12320281996265475,0.109416569772958,0.09330912921029871,0.07714432281422882,0.06136198597586125,0.04614569229912572,0.03170242952440652,0.01824138508571009,0.005966574883395887,1.801899182176712e-05,0.0,0.0,0.0,0.0,0.0005719967079327163,0.005195961882864832,0.012193786945989611,0.016865421843228055,0.015642663172379917,,,
27.46,,,,,,0.15611015668325356,0.15928967410171319,0.16355653864116199,0.16869622661483105,0.17448283746114768,0.1806795507775125,0.1870402568905066,0.19331229031802694,0.1992403753080072,0.20457198636952026,0.20908219786664767,0.2125026445247282,0.21388111073995716,0.2140958345428242,0.21416164138761912,0.21311576654538208,0.21061555474846583,0.20710363098606432,0.20280675493101236,0.1979336907262966,0.1927132299040235,0.18729303502475905,0.18157700623446182,0.17572809629451286,0.16998198175078913,0.1645628614779168,0.15933400654782354,0.1538144934910993,0.14814875600489405,0.14254508924444778,0.13730200634279885,0.13192503840706693,0.12268595582489247,0.10894102276437362,0.092710503015768,0.07631033589752695,0.060267235869401546,0.04472915013437426,0.02986578069497777,0.015872592890671545,0.0036248114783315804,0.0,0.0,0.0,0.0,0.0007693556623528747,0.007214571119187254,0.018459701612500365,0.03304546768552345,0.05191957475123623,0.08144809611087245,,,
32.46,,,,,0.15524647506225034,0.15599541790289503,0.1580543738520772,0.16117359085015381,0.16478004357914144,0.16903270160316186,0.17351106169581546,0.1784643607456754,0.18337280510528423,0.18800403409901634,0.1921489192681717,0.1957346236685388,0.19869650450075593,0.2006743272706003,0.2008471743949572,0.19996701874341127,0.19903940441838425,0.1973800002304293,0.19473310917764233,0.1913693543357614,0.1890065112876814,,,0.1746988190163346,0.17013754865606118,0.16564071154136645,0.16140069531287637,0.15710043834988396,0.15240040687549705,0.14749632674588242,0.14252635287220122,0.13711699727721902,0.13108098294919146,0.12185908591723597,0.10835427917755665,0.0921290710766438,0.07549005413034818,0.05916250898143315,0.0432626182631805,0.027945881532475046,0.014061414185996369,0.0035617012771662513,4.1840266661496115e-06,0.0,0.0,2.0826490859458054e-05,0.004576998793786023,0.015953205083513437,0.0325290955159808,0.05503605776237176,0.08597340590079838,0.13160242807819147,,,
37.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1675729800026357,0.16459242533972976,0.16133089096534114,0.1582578657605001,0.15492951204151736,0.15113699802998137,0.1470273920978039,0.14217770825743645,0.13623390803943403,0.12957509549808563,0.12051766453757802,0.10744977656227402,0.09143022188781451,0.07457979702795316,0.05797635687538644,0.04186460882219471,0.027389121955820772,0.015841825000712566,0.007092601098464182,0.0012087298223431592,0.0,0.0,0.0002574067393462662,0.007572413722059552,0.02272675895587414,0.04410616910838824,0.07181521394583468,0.10688664200150884,0.15005824280503255,0.19477510873330373,0.23067871764996378,0.2503229313208663
42.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16110183815631263,0.1592083637599082,0.15716527548503398,0.15525369947492218,0.15295134433148688,0.15004384088606396,0.1461556644301316,0.14098101452195952,0.1345773244281995,0.1273325923207094,0.11845148714601565,0.10600557867965259,0.09045642803806139,0.07362002908153203,0.0575599979600936,0.04339158823007734,0.031494616172473046,0.021429840653979407,0.0128293081095863,0.005699624371390464,0.000878096566004174,0.0,0.00029592247854778116,0.008674155360409752,0.027267959310254435,0.052393592438313784,0.08253877066534127,0.11726931936310388,0.15525663250514335,0.19236085638249592,0.2225919780058652,
47.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1553286321224423,0.15421244236191348,0.15327214939519496,0.1524938088618412,0.15105846324635855,0.14835521893828876,0.14426259685896758,0.13881903599006618,0.13208132313632087,0.12436198003994157,0.1156171549240081,0.10428943314927772,0.09037777872983498,0.07549871425780678,0.06193027956325583,0.04974140980109085,0.03865708537845161,0.028633840387676718,0.019731116046654874,0.012022917152728534,0.005695253921965681,0.001402906047095689,0.00011793201390072009,0.008179278349083118,0.03123170236685908,0.05894975138642505,0.0894986775003251,0.12224723649051697,0.15576277160813753,0.18700522969929856,0.21488944748685504,
