,-159.78,-154.78,-149.78,-144.78,-139.78,-134.78,-129.78,-124.78,-119.78,-114.78,-109.78,-104.78,-99.78,-94.78,-89.78,-84.78,-79.78,-74.78,-69.78,-64.78,-59.78,-54.78,-49.78,-44.78,-39.78,-34.78,-29.78,-24.78,-19.78,-14.78,-9.78,-4.78,0.22,5.22,10.22,15.22,20.22,25.22,30.22,35.22,40.22,45.22,50.22,55.22,60.22,65.22,70.22,75.22,80.22,85.22,90.22,95.22,100.22,105.22,110.22,115.22,120.22,125.22,130.22
-57.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509949388383417,0.2586909773428266,,,,,,,,,
-52.54,,,0.13903616749020264,0.14645486686196785,0.15762644698002767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21876954642999344,0.22117609075307743,0.22088895400671565,0.2196547646349492,0.22145292838047126,0.2253606907862368,0.22946788071134464,0.23593734304310288,0.2430900291870705,,,,,,,
-47.54,,,0.12868642882945777,0.13758326143204327,0.14998722710480636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1661627745705826,0.18052611771132512,0.1912403635723342,0.1964216779783752,0.195260987608387,0.1911259110156972,0.18735598216146904,0.1849047557404568,0.18432662945324083,0.1860119395320238,0.1902310182144137,0.19721044424859244,0.2080759130610273,0.22545681768113163,0.24294187844040954,,,,,
-42.54,,,,0.12787226242327032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09399833667667185,0.03716041204859261,0.05218722464527685,0.0872857876111085,0.11459703016521436,0.13376071896166886,0.14807711895986453,0.1597685681886056,0.16609405791510112,0.16457992256016163,0.15879269756003345,0.15348355307723957,0.14954195885484053,0.14725379730890112,0.1469218261636246,0.1488637346405388,0.15337009144954458,0.16070492174471382,0.17200041913831157,0.1898838686077867,0.21272850914668404,0.22661200689635563,0.23476807438809608,,,
-37.54,,,0.11268746007860919,0.12281098659822413,,,,,,,,,,,,,,,,,,,,,,,,,,0.20008987844217002,0.17367228621053526,0.14800521775723252,0.13031480000284248,0.10256052657424941,0.07000426106118927,0.07088023424602838,0.08909370033618799,0.10634719318629371,0.11978817906281655,0.13096782755783612,0.1381137318346547,0.1379029388758633,0.13227370979237524,0.12659222079945576,0.12182676995250645,0.11816054926870002,0.11590400249690289,0.1154655248893172,0.11728021498483518,0.12173860008219439,0.1291800769353873,0.14080798024335,0.1592833378204348,0.18194411421751205,0.1957017551504045,0.20837438116113968,0.2190211650561966,,
-32.54,,0.1067615188040248,0.1116733560838207,0.12218872123307385,0.13468638393058238,0.14749041995771844,,0.1765076954695057,0.19055760538947708,0.2041455698960569,0.21705116049386142,,,,,,,,,,0.2801073159681231,0.27967297758121307,0.2770923898286855,0.2726927924288379,0.2669202013011626,0.2575687592127344,0.24821715228091817,0.2357292020635937,0.21953774202204393,0.20075084914734403,0.18187164766125666,0.1670705725481527,0.1561470597928896,0.138106446529307,0.11640478152655426,0.10571582782862236,0.1047480606909084,0.10759633446316572,0.11233538816991713,0.1176215578925814,0.11908886415102224,0.11432381360030304,0.10805426771936957,0.1025585264101872,0.0977643198404632,0.0937746377379736,0.0909542332048624,0.0898564583274724,0.091073487157818,0.09511393469060682,0.10240651347261252,0.114275775644901,0.13341265022355395,0.15516397383792713,0.168459562129449,0.18197253190946341,0.19872712130370299,,
-27.54,,0.1124811695729932,0.116277171849236,0.12463936371931357,0.1358801749300018,0.1488462938027673,0.16269096804479177,0.17681902680858022,0.190815706285927,0.2043840524856727,0.21729682984294282,0.22875599079733072,0.23673521537884187,0.2379043206453079,0.24363244047599855,0.2554337645246764,0.265018988423422,0.2719093884360757,0.27589711119300403,0.277748530734587,0.27822546392608344,0.27713293431013286,0.2742104018098436,0.2695016165700561,0.2629523517602062,0.2545154277116076,0.24460777271993833,0.2333228716484092,0.22103809097765037,0.209050098111421,0.20003778738380032,0.19750417715245014,0.20219058510319918,0.1898792164583437,0.16042900422011463,0.13740383486620808,0.12184442174809768,0.11267100045269345,0.11027419940777054,0.11077820904182367,0.10657940752344955,0.09894072260055642,0.09226869587342726,0.08648887861883459,0.08117490080116324,0.0762625253094922,0.07221159878061113,0.06983036650284155,0.06994228268668504,0.0731910971599252,0.08010908593879158,0.09217266860975429,0.11188153976905442,0.13185482617606348,0.14461977741167067,0.1591754886891341,0.1772344249728844,0.1982628590867071,
-22.54,,0.11977979916805208,0.12206103319993516,0.12887249154272534,0.139129589360058,0.15152555588054173,0.1650139289820736,0.1788913415061063,0.19269665787802098,0.2061141516231588,0.21891347172148518,0.23051884623776392,0.2391826123041804,0.2413251206015915,0.24453444110182043,0.25539196086307053,0.2648666362026734,0.2716508910528965,0.27588346547612497,0.2778163500760946,0.2776219979357873,0.2757353827946591,0.2723024709184326,0.26729756299955654,0.26080469409713514,0.25299754061565066,0.24448966087757293,0.23563162513133507,0.22713338234771122,0.220369090994594,0.2174102456431964,0.2203826378838549,0.22827545853051823,0.21884308278836698,0.188349071522303,0.15892299417730182,0.13461304021628923,0.11988304432438962,0.11466316761551801,0.10985663201124175,0.10052874927680908,0.09138380659869717,0.0841505374483868,0.07794914017939192,0.0718387187932039,0.06539409266816278,0.05932316308208362,0.05495904256265966,0.05345723089963465,0.055582430351615544,0.06198548911706982,0.07430127425553032,0.094101222403187,0.11144377103541939,0.12394179148217983,0.13972540359291366,0.15939189094189607,0.1823095827198997,
-17.54,0.13049332199227304,0.12749633157006873,0.1282486606208604,0.13414604347572567,0.14405962978232567,0.15620078958798994,0.16938492553907103,0.1829295570630109,0.1964073077273816,0.2095231717925406,0.22205751396869147,0.23364839579197966,0.24285177451859816,0.2465781070884901,0.24765544050799373,0.2565570595248889,0.26589965977293145,0.27264138663715487,0.27686084297842556,0.2786536382434519,0.27813085822316486,0.2759777896681594,0.2723667957462193,0.2673645689389917,0.26121072205756385,0.25426264312728863,0.24721719304462297,0.2404941626450264,0.2347648587901648,0.23100500095940796,0.23021934720838266,0.23246435249279443,0.23424962782590625,0.22428734583721002,0.199533794349464,0.16956751718281954,0.1444114303042171,0.13022466006670833,0.12295460394457393,0.1130087327947045,0.10048342372738887,0.09035013822157856,0.08263636070736238,0.07628041530716466,0.06949259443348771,0.06077914446524087,0.05165212480699423,0.04458422345370073,0.04105179651375062,0.04183637757960562,0.04774868210353736,0.06054476949329514,0.07922283209618072,0.09350256728640272,0.1061924689679724,0.12333065753648192,0.14492600115859794,0.17027805447617994,
