,-159.78,-154.78,-149.78,-144.78,-139.78,-134.78,-129.78,-124.78,-119.78,-114.78,-109.78,-104.78,-99.78,-94.78,-89.78,-84.78,-79.78,-74.78,-69.78,-64.78,-59.78,-54.78,-49.78,-44.78,-39.78,-34.78,-29.78,-24.78,-19.78,-14.78,-9.78,-4.78,0.22,5.22,10.22,15.22,20.22,25.22,30.22,35.22,40.22,45.22,50.22,55.22,60.22,65.22,70.22,75.22,80.22,85.22,90.22,95.22,100.22,105.22,110.22,115.22,120.22,125.22,130.22
-12.54,0.9411535515051073,0.9555576779820355,0.9687772877904135,0.9698120573672219,0.9639224360931561,0.9575255213495416,0.951755174267441,0.9466849554319134,0.9422047495031235,0.9381841265530058,0.9345066124494653,0.9311912907163682,0.9301831303308481,0.9312916349625959,0.9365609097829474,0.9501237297585735,0.9650783234369074,0.9783417663951518,0.989799368662542,0.9985174110478725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998103874423572,0.9867437312005422,0.9629871416027638,0.9364805775225775,0.9113523376313916,0.8981805751673332,0.9022220552715967,0.9113103495821144,0.9116594322730883,0.9078094361564194,0.9064587823531588,0.9072651955078758,0.9095811919514486,0.912645379245856,0.9154551866601599,0.917830974822872,0.91953486414436,0.9200734846205489,0.9188505243965249,0.9136175676099638,0.9027123125604425,0.8883106907380907,0.8667875280321163,0.8430397369566524,0.8221237067456246,0.8078919760230892,0.8030723345534916,
-7.54,,0.9762028714082865,0.9933971326649746,0.9902772178416711,0.9801958678029605,0.9713003340723898,0.9636133734496656,0.9569193065334776,0.9510085224159752,0.9457029208384725,0.9408559259940114,0.9363559411452838,0.9332243454259799,0.9330585418034505,0.9346192669971413,0.9450352920977829,0.9594206931811151,0.9726107667407442,0.9840246010824133,0.9936552497293362,0.9995518809953375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997917210503878,0.9883753969043184,0.9686544819177453,0.9474208874669955,0.9288886540796547,0.9237966297031803,0.9334089034570436,0.9415926266072587,0.9387889530058061,0.9343448981562841,0.9323122702943184,0.9322472903581053,0.9336281293785319,0.9357892316248945,0.9374967038085101,0.9387976508560516,0.9394482327207839,0.9388662634022451,0.9361008813729518,0.9279098245435741,0.9147208354660489,0.895111974038722,0.8668198174845145,0.8351935430910459,0.8061604131282912,0.7869647641967197,0.7824563746728543,
-2.54,,,0.9952121656750179,0.9947117310456446,0.98757142136715,0.9792650544538677,0.9713206818580639,0.9640226513433743,0.9573593151824721,0.9512426385865502,0.9455696089007334,0.9402408321517975,0.9355077410901916,0.933492131511181,0.932970368332949,0.9385256041675534,0.951362577234193,0.9645011841636922,0.9758960172120364,0.9856191594552126,0.9945321327991717,0.9997190644570036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995297045052601,0.9887576563865734,0.9724562472616911,0.9556728767531929,0.9432585605150443,0.945251266606838,0.9590814979540238,0.966051575386978,0.9619298263563509,0.9576325699919545,0.9553849509293261,0.9548234275911573,0.9554878119669702,0.9567681637758889,0.957981195018699,0.9587897673817011,0.9588719211107104,0.9576883083972823,0.9535958587745677,0.9436058845122329,0.929409910353038,0.9050668406274248,0.8700872617427514,0.8270979799745511,0.7843726464637661,0.7566176758689346,,
2.46,,,,0.9929185830213885,0.9886259025233372,0.9822224009621507,0.9751117328574728,0.9680143303787554,0.9611895073334122,0.9547027644667776,0.9485390430168721,0.9426505576695012,0.937010176103189,0.932865835875466,0.9313509980172594,0.9319074823921325,0.9411984186606833,0.9539400579855573,0.9653589799925528,0.9754050459500716,0.9849970415285805,0.9942671457530219,0.9996504231477761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985297819438841,0.9878579091564288,0.9747214599335504,0.9617749494863752,0.954790122919343,0.9626948889313829,0.9795330828490825,0.9855000016519151,0.9813486287104268,0.9775737576948277,0.9754547222146206,0.9747234507901823,0.9750050183763252,0.9758338281543445,0.9767295016721869,0.9772915587879243,0.977128466710826,0.9756095439056307,0.9701453300203482,0.9607657054555376,0.9460891622824705,0.9202637397266813,0.8803737847683941,0.8218270724732932,0.754282628472683,0.7096860365830463,,
7.46,,,,,,0.9816999292877228,0.9757621676467274,0.9692722078445628,0.9626731749281534,0.9561499828873582,0.9497738445184943,0.9435560843041205,0.9374769603913546,0.9318161494242352,0.9285704328368436,0.9268380082061455,0.9301334172693102,0.9409290097181813,0.95245363347924,0.9631313078158753,0.973434249638824,0.9834537088774425,0.9931580832917853,0.9992037891058704,1.0,1.0,1.0,1.0,1.0,1.0,0.9999363004026932,0.9955347028622594,0.9857133900060683,0.9755226768225199,0.9659056615719236,0.963472647366227,0.9760879714317007,0.9945840620797151,0.9986641890643401,0.9965649628415705,0.9940964649928646,0.9923949816858669,0.9917580642291861,0.9919470754853441,0.9926029447451364,0.9933365014674638,0.9937591016075206,0.9934607916824564,0.9911496582062967,0.9849535443678721,0.9772069784892082,0.9629306726675069,0.9410586185403875,0.903345149652391,0.8286375501181876,0.7141000988540531,0.6315995429518453,,
12.46,,,,,,,0.9739780281510068,0.968302042671118,0.9621128522269238,0.9557595162032422,0.9493702628686753,0.9430047806447276,0.9366811905952547,0.9304051618859503,0.9250477512199902,0.9223429466797615,0.9207473879552737,0.9263014339163712,0.937377928331895,0.9488873041092947,0.9599938567911889,0.9707798285434366,0.9812000902918823,0.9902484511065527,0.9967984402494864,0.9994735397217381,1.0,1.0,1.0,0.9996945318196707,0.9968329392046232,0.990083290115798,0.9823447693052556,0.9747936375869781,0.9680654853641201,0.9692170747512968,0.9854176776139049,0.9997580710233173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996640781187807,0.9970949625904986,0.9887503114258334,0.9755962074837657,0.9600740849275603,0.9377452198953645,0.8677442763963361,0.6705794640240151,0.5038170777893378,,
17.46,,,,,,,0.9705746693971498,0.9655730470924644,0.9598371306384541,0.9537530460704915,0.9474735330506036,0.9410886036819746,0.9346451460681879,0.9281615213578085,0.9217216406935432,0.9168303813637516,0.9140530690054447,0.913219242076947,0.920768703643715,0.9327670335102759,0.9447748820675475,0.9564285830714363,0.9675406498027965,0.9770373909389809,0.9846030757685394,0.9902055961630458,0.9938457677686995,0.9954787418920092,0.9951962534465018,0.9929193063404077,0.9887713524684594,0.983308423355715,0.9776573595657618,0.972447428839964,0.9681950162462252,0.9719469897259648,0.9904006555224188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993854689159,0.9934582047693026,0.9780971742575147,0.9603118535182993,0.9394862669035291,0.8773313824169594,0.6464914364630837,0.44995144074643884,,
22.46,,,,,,0.969610837251986,0.9660850793562246,0.9614563823315102,0.9561414354083425,0.9503533641904792,0.9442458280512398,0.9379222566660996,0.9314474382753497,0.9248580773377251,0.9181713362114476,0.9116185739482776,0.9071531098292763,0.9048037963386555,0.9059594197695965,0.9151575917860534,0.9278775753926566,0.9404942596966859,0.9522657346306227,0.9622498974951202,0.9703266852806364,0.9764789735254794,0.9807176058792092,0.9830728691369737,0.983560738934665,0.9822252101510205,0.9792037550192885,0.9752448440149187,0.9715226889062467,0.968391708259707,0.9662451312443336,0.9716483334513978,0.9912378649177509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992732262470293,0.9697654461069359,0.9381589132231954,0.8896720713696024,0.7949021524687265,0.6383502555123726,,,
27.46,,,,,,0.9637460309480845,0.9604543263580867,0.956225043759457,0.9512671855307657,0.9457599881622903,0.9398448376606197,0.9336263442744454,0.9271776750842665,0.9205470836923209,0.9137641292941063,0.9069013650821529,0.9008921970556386,0.8979667082360965,0.8971374761661741,0.8997953829675035,0.9097286861954983,0.9230255820858341,0.9353965260332038,0.9459105419053883,0.9545468871975054,0.9613033273614303,0.9661950397747134,0.969278354126576,0.9705973086726101,0.9702131889979873,0.9682907109212289,0.9658102122966892,0.9638243200855351,0.962536041532111,0.9621969050905191,0.9683893670788207,0.988848559663737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9898694354763109,0.9571383164712403,0.9121279169489022,0.8478847165696678,0.7545354460272387,0.6388310774160466,,,
32.46,,,,,0.9600298993626853,0.9584581322956416,0.9553770038548766,0.9509324948570985,0.9460419233395951,0.9402139966529206,0.9344124797246401,0.9283165133720921,0.921927243415565,0.9152986921887731,0.9085231312785279,0.9020655042714495,0.8963717480568805,0.8921258409469559,0.8908347861856905,0.8915993226306799,0.8951297793987699,0.9046980384489659,0.9169459409933577,0.9280263468985472,0.9394035283748354,,,0.9541029864301155,0.9562686897595105,0.9568310856269753,0.9559840336816754,0.9548986264105497,0.9544603688020916,0.9547972352987919,0.9560494871073385,0.9623148500960148,0.9823490912701939,0.999817463110886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999147594581711,0.9843312859178363,0.9461452119933896,0.8952774253277306,0.8296220469210343,0.7491601616113454,0.6645870917242882,,,
37.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9379063772920876,0.9405286991537004,0.9420265892791916,0.942226656700711,0.9424157193608945,0.9433448307510542,0.9450990376205354,0.9477376907818237,0.9536904350623407,0.972105130726157,0.996861629846909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992463170815319,0.9788629754891324,0.9400737723052215,0.8894351009145213,0.8290661388752983,0.763267112035299,0.7025093216194651,0.668352974542085,0.6699798881749879,0.6980825611053219
42.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920748391458961,0.9233295561973905,0.9257483806801534,0.9269578489283324,0.9282848950417929,0.9304020786417125,0.9333384314644416,0.937138510107409,0.9428735784028512,0.958806717908794,0.9865885396416669,0.9998374160988256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992492714923372,0.9788463393610027,0.9400358896487496,0.891643394490232,0.8380158463339141,0.7842263661280344,0.7380283184431218,0.708974232065132,0.7029257248569811,
47.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9027042568391909,0.9048507553138003,0.9079985998899858,0.910126990525215,0.9124331863032843,0.9155240407360844,0.9194277599550971,0.9241923099004765,0.9301036958543614,0.9430971831349086,0.9689213087013492,0.9937145848197474,0.9999586102764704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999100295562938,0.9834561277134878,0.9432598221690951,0.8973776381528455,0.8500646169753978,0.8051965925539599,0.7678083076407538,0.742775444726596,0.7287325398335398,
